os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT ,32764440,7.0.9-arch1-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
49.749,20.1009,3.87879,0,99,58,74,2414,1000,4.74246,271,3.45636,0,0,4703,79525785090
46.467,21.5207,3.87879,0,99,58,74,2414,1000,4.74246,271,3.45636,0,0,4703,79629852949
50.1784,19.9289,4.4686,0,99,58,73,2406,1000,4.74246,271,3.45636,0,0,4726,79733921099
49.707,20.1179,4.4686,0,99,58,73,2406,1000,4.74246,271,3.45636,0,0,4726,79837987035
50.9839,19.614,4.4686,0,99,58,73,2406,1000,4.74246,271,3.45636,0,0,4726,79942064874
52.02,19.2234,4.4686,0,99,58,73,2406,1000,4.74246,271,3.45636,0,0,4726,80046133695
51.4415,19.4395,4.4686,0,99,58,73,2406,1000,4.74246,271,3.45636,0,0,4726,80150207245
51.0406,19.5923,4.6285,0,99,58,74,2402,1000,4.74246,271,3.45634,0,0,4630,80254275435
50.9839,19.614,4.6285,0,99,58,74,2402,1000,4.74246,271,3.45634,0,0,4630,80358342233
50.4716,19.8131,4.6285,0,99,58,74,2402,1000,4.74246,271,3.45634,0,0,4630,80462410143
50.136,19.9457,4.6285,0,99,58,74,2402,1000,4.74246,271,3.45634,0,0,4630,80566479836
50.4642,19.816,4.6285,0,99,58,74,2402,1000,4.74246,271,3.45634,0,0,4630,80670548997
51.3536,19.4728,4.62287,0,99,58,74,2405,1000,4.74441,271,3.45633,0,0,4715,80774617007
50.3023,19.8798,4.62287,0,99,58,74,2405,1000,4.74441,271,3.45633,0,0,4715,80878683665
50.8865,19.6516,4.62287,0,99,58,74,2405,1000,4.74441,271,3.45633,0,0,4715,80982752155
50.6979,19.7247,4.62287,0,99,58,74,2405,1000,4.74441,271,3.45633,0,0,4715,81086820125
51.0298,19.5964,4.62287,0,99,58,74,2405,1000,4.74441,271,3.45633,0,0,4715,81190888055
51.49,19.4213,4.28397,0,99,58,74,2408,1000,4.74441,271,3.45633,0,0,4685,81294953159
50.4845,19.808,4.28397,0,99,58,74,2408,1000,4.74441,271,3.45633,0,0,4685,81399021540
50.9817,19.6149,4.28397,0,99,58,74,2408,1000,4.74441,271,3.45633,0,0,4685,81503090201
51.488,19.422,4.28397,0,99,58,74,2408,1000,4.74441,271,3.45633,0,0,4685,81607160906
51.2697,19.5047,4.28397,0,99,58,74,2408,1000,4.74441,271,3.45633,0,0,4685,81711229366
50.4032,19.84,4.53988,0,99,58,74,2400,1000,4.74441,271,3.45633,0,0,4759,81815296084
50.1113,19.9556,4.53988,0,99,58,74,2400,1000,4.74441,271,3.45633,0,0,4759,81919365526
47.5923,21.0118,4.53988,0,99,58,74,2400,1000,4.74441,271,3.45633,0,0,4759,82023434558
50.3185,19.8734,4.53988,0,99,58,74,2400,1000,4.74441,271,3.45633,0,0,4759,82127505623
51.1225,19.5609,4.53988,0,99,58,74,2400,1000,4.74441,271,3.45633,0,0,4759,82231577310
49.3804,20.2509,4.93218,0,99,58,74,2406,1000,4.74441,271,3.4537,0,0,4734,82335647724
51.2957,19.4948,4.93218,0,99,58,74,2406,1000,4.74441,271,3.4537,0,0,4734,82439716626
52.644,18.9955,4.93218,0,99,58,74,2406,1000,4.74441,271,3.4537,0,0,4734,82543786529
52.6396,18.9971,4.93218,0,99,58,74,2406,1000,4.74441,271,3.4537,0,0,4734,82647854619
52.3111,19.1164,4.93218,0,99,58,74,2406,1000,4.74441,271,3.4537,0,0,4734,82751923010
51.2904,19.4968,4.44444,0,99,58,74,2415,1000,4.73349,271,3.4543,0,0,4699,82855990278
50.8845,19.6523,4.44444,0,99,58,74,2415,1000,4.73349,271,3.4543,0,0,4699,82960058428
52.8164,18.9335,4.44444,0,99,58,74,2415,1000,4.73349,271,3.4543,0,0,4699,83064127290
51.2134,19.5261,4.44444,0,99,58,74,2415,1000,4.73349,271,3.4543,0,0,4699,83168195740
51.0354,19.5943,4.44444,0,99,58,74,2415,1000,4.73349,271,3.4543,0,0,4699,83272263610
52.692,18.9782,4.46097,0,99,58,74,2415,1000,4.73349,271,3.4543,0,0,4714,83376332461
51.9284,19.2573,4.46097,0,99,58,74,2415,1000,4.73349,271,3.4543,0,0,4714,83480400130
52.1844,19.1628,4.46097,0,99,58,74,2415,1000,4.73349,271,3.4543,0,0,4714,83584469473
52.8441,18.9236,4.46097,0,99,58,74,2415,1000,4.73349,271,3.4543,0,0,4714,83688543283
52.7027,18.9744,4.46097,0,99,58,74,2415,1000,4.73349,271,3.4543,0,0,4714,83792611804
50.8542,19.6641,4.35323,0,99,58,74,2410,1000,4.73349,271,3.4543,0,0,4723,83896680155
51.6615,19.3568,4.35323,0,99,58,74,2410,1000,4.73349,271,3.4543,0,0,4723,84000755098
51.6924,19.3452,4.35323,0,99,58,74,2410,1000,4.73349,271,3.4543,0,0,4723,84104823248
52.4342,19.0715,4.35323,0,99,58,74,2410,1000,4.73349,271,3.4543,0,0,4723,84208891227
50.0655,19.9738,4.25,0,99,59,74,2414,1000,4.73349,271,3.45454,0,0,4702,84312986078
52.3342,19.108,4.25,0,99,59,74,2414,1000,4.73349,271,3.45454,0,0,4702,84417053065
51.6513,19.3606,4.25,0,99,59,74,2414,1000,4.73349,271,3.45454,0,0,4702,84521122368
51.9152,19.2622,4.25,0,99,59,74,2414,1000,4.73349,271,3.45454,0,0,4702,84625191169
52.1623,19.1709,4.25,0,99,59,74,2414,1000,4.73349,271,3.45454,0,0,4702,84729260581
53.1874,18.8015,4.48319,0,99,59,74,2412,1000,4.73349,271,3.45454,0,0,4727,84833327770
51.0827,19.5761,4.48319,0,99,59,74,2412,1000,4.73349,271,3.45454,0,0,4727,84937402312
53.277,18.7698,4.48319,0,99,59,74,2412,1000,4.73349,271,3.45454,0,0,4727,85041472476
51.6402,19.3648,4.48319,0,99,59,74,2412,1000,4.73349,271,3.45454,0,0,4727,85145542159
52.1673,19.1691,4.48319,0,99,59,74,2412,1000,4.73349,271,3.45454,0,0,4727,85249610118
52.063,19.2075,4.02516,0,99,59,74,2414,1000,4.73349,271,3.45477,0,0,4719,85353678098
51.4382,19.4408,4.02516,0,99,59,74,2414,1000,4.73349,271,3.45477,0,0,4719,85457744996
53.25,18.7793,4.02516,0,99,59,74,2414,1000,4.73349,271,3.45477,0,0,4719,85561821532
52.9575,18.8831,4.02516,0,99,59,74,2414,1000,4.73349,271,3.45477,0,0,4719,85665887788
52.7395,18.9611,4.02516,0,99,59,74,2414,1000,4.73349,271,3.45477,0,0,4719,85769957381
51.9361,19.2544,3.8835,0,99,59,74,2408,1000,4.73349,271,3.45477,0,0,4666,85874026593
52.9254,18.8945,3.8835,0,99,59,74,2408,1000,4.73349,271,3.45477,0,0,4666,85978095925
51.9288,19.2572,3.8835,0,99,59,74,2408,1000,4.73349,271,3.45477,0,0,4666,86082163234
52.9065,18.9013,3.8835,0,99,59,74,2408,1000,4.73349,271,3.45477,0,0,4666,86186229530
51.8313,19.2934,3.8835,0,99,59,74,2408,1000,4.73349,271,3.45477,0,0,4666,86290297310
51.5368,19.4036,4.38048,0,99,59,74,2415,1000,4.73349,271,3.45477,0,0,4703,86394369688
51.5463,19.4,4.38048,0,99,59,74,2415,1000,4.73349,271,3.45477,0,0,4703,86498441354
51.6641,19.3558,4.38048,0,99,59,74,2415,1000,4.73349,271,3.45477,0,0,4703,86602510667
51.7473,19.3247,4.38048,0,99,59,74,2415,1000,4.73349,271,3.45477,0,0,4703,86706580270
52.3905,19.0874,4.38048,0,99,59,74,2415,1000,4.73349,271,3.45477,0,0,4703,86810614656
51.8853,19.2733,4.38048,0,99,59,74,2399,1000,4.73349,271,3.45477,0,0,4715,86914686313
52.8712,18.9139,4.38048,0,99,59,74,2399,1000,4.73349,271,3.45477,0,0,4715,87018755796
52.0564,19.2099,4.38048,0,99,59,74,2399,1000,4.73349,271,3.45477,0,0,4715,87122811212
52.3256,19.1111,4.38048,0,99,59,74,2399,1000,4.73349,271,3.45477,0,0,4715,87226882117
52.0916,19.197,4.38048,0,99,59,74,2399,1000,4.73349,271,3.45477,0,0,4715,87330952171
52.3801,19.0912,4.51128,0,99,59,74,2416,1000,4.73349,271,3.45279,0,0,4788,87434988000
52.7844,18.945,4.51128,0,99,59,74,2416,1000,4.73349,271,3.45279,0,0,4788,87539056661
53.6786,18.6294,4.51128,0,99,59,74,2416,1000,4.73349,271,3.45279,0,0,4788,87643125132
51.9053,19.2659,4.51128,0,99,59,74,2416,1000,4.73349,271,3.45279,0,0,4788,87747194514
52.3816,19.0907,4.51128,0,99,59,74,2416,1000,4.73349,271,3.45279,0,0,4788,87851265430
52.0949,19.1957,4.58937,0,99,59,74,2408,1000,4.73349,271,3.45279,0,0,4666,87955334081
50.3375,19.8659,4.58937,0,99,59,74,2408,1000,4.73349,271,3.45279,0,0,4666,88059403002
45.398,22.0274,4.58937,0,99,59,74,2408,1000,4.73349,271,3.45279,0,0,4666,88163487222
47.966,20.8481,4.58937,0,99,59,74,2408,1000,4.73349,271,3.45279,0,0,4666,88267568788
48.5404,20.6014,4.49575,0,99,59,74,2413,1000,4.73349,271,3.45279,0,0,4715,88371650473
48.4262,20.65,4.49575,0,99,59,74,2413,1000,4.73349,271,3.45279,0,0,4715,88475718653
48.5169,20.6114,4.49575,0,99,59,74,2413,1000,4.73349,271,3.45279,0,0,4715,88579787915
48.425,20.6505,4.49575,0,99,59,74,2413,1000,4.73349,271,3.45279,0,0,4715,88683853781
47.9872,20.8389,4.49575,0,99,59,74,2413,1000,4.73349,271,3.45279,0,0,4715,88787920559
49.6877,20.1257,3.67197,0,99,59,74,2381,1000,4.73349,271,3.45279,0,0,4715,88891984581
48.7783,20.5009,3.67197,0,99,59,74,2381,1000,4.73349,271,3.45279,0,0,4715,88996050527
49.596,20.1629,3.67197,0,99,59,74,2381,1000,4.73349,271,3.45279,0,0,4715,89100118056
49.71,20.1167,3.67197,0,99,59,74,2381,1000,4.73349,271,3.45279,0,0,4715,89204185274
49.9734,20.0106,3.67197,0,99,59,74,2381,1000,4.73349,271,3.45279,0,0,4715,89308252422
48.5785,20.5852,3.92638,0,99,59,74,2383,1000,4.70126,271,3.45279,0,0,4740,89412321023
47.7365,20.9483,3.92638,0,99,59,74,2383,1000,4.70126,271,3.45279,0,0,4740,89516390035
49.5313,20.1892,3.92638,0,99,59,74,2383,1000,4.70126,271,3.45279,0,0,4740,89620456482
48.3971,20.6624,3.92638,0,99,59,74,2383,1000,4.70126,271,3.45279,0,0,4740,89724522919
49.0101,20.404,3.92638,0,99,59,74,2383,1000,4.70126,271,3.45279,0,0,4740,89828589576
49.4484,20.2231,4.30504,0,99,59,74,2382,1000,4.70126,271,3.45279,0,0,4753,89932669638
49.2438,20.3071,4.30504,0,99,59,74,2382,1000,4.70126,271,3.45279,0,0,4753,90036714835
49.2746,20.2944,4.30504,0,99,59,74,2382,1000,4.70126,271,3.45279,0,0,4753,90140780731
48.7934,20.4946,4.30504,0,99,59,74,2382,1000,4.70126,271,3.45279,0,0,4753,90244847419
48.2977,20.7049,4.30504,0,99,59,74,2382,1000,4.70126,271,3.45279,0,0,4753,90348916210
48.9645,20.423,4.18204,0,99,59,74,2376,1000,4.70126,271,3.45274,0,0,4720,90452983508
48.5402,20.6015,4.18204,0,99,59,74,2376,1000,4.70126,271,3.45274,0,0,4720,90557051368
48.263,20.7198,4.18204,0,99,59,74,2376,1000,4.70126,271,3.45274,0,0,4720,90661118416
49.0728,20.3779,4.18204,0,99,59,74,2376,1000,4.70126,271,3.45274,0,0,4720,90765186857
49.3219,20.275,4.18204,0,99,59,74,2376,1000,4.70126,271,3.45274,0,0,4720,90869256660
50.1932,19.923,3.81304,0,99,59,74,2372,1000,4.70126,271,3.45274,0,0,4740,90973325181
49.2131,20.3198,3.81304,0,99,59,74,2372,1000,4.70126,271,3.45274,0,0,4740,91077394252
48.0041,20.8316,3.81304,0,99,59,74,2372,1000,4.70126,271,3.45274,0,0,4740,91181463625
48.1761,20.7572,3.81304,0,99,59,74,2372,1000,4.70126,271,3.45274,0,0,4740,91285532697
48.6793,20.5426,3.81304,0,99,59,74,2372,1000,4.70126,271,3.45274,0,0,4740,91389602069
48.1892,20.7515,4.26309,0,99,59,74,2375,1000,4.70126,271,3.45274,0,0,4738,91493669588
47.7346,20.9492,4.26309,0,99,59,74,2375,1000,4.70126,271,3.45274,0,0,4738,91597739040
48.1068,20.7871,4.26309,0,99,59,74,2375,1000,4.70126,271,3.45274,0,0,4738,91701808122
48.18,20.7555,4.26309,0,99,59,74,2375,1000,4.70126,271,3.45274,0,0,4738,91805878146
47.5317,21.0386,4.26309,0,99,59,74,2375,1000,4.70126,271,3.45274,0,0,4738,91909948059
48.7068,20.531,4.10628,0,99,59,74,2391,1000,4.70126,271,3.45274,0,0,4714,92014016931
48.4384,20.6448,4.10628,0,99,59,74,2391,1000,4.70126,271,3.45274,0,0,4714,92118087225
47.3079,21.1381,4.10628,0,99,59,74,2391,1000,4.70126,271,3.45274,0,0,4714,92222157649
47.7055,20.9619,4.10628,0,99,59,74,2391,1000,4.70126,271,3.45274,0,0,4714,92326231901
46.9861,21.2829,4.10628,0,99,59,74,2391,1000,4.70126,271,3.45274,0,0,4714,92430309027
47.5753,21.0193,4.23216,0,99,59,74,2378,1000,4.70126,271,3.44808,0,0,4715,92534381115
47.8926,20.88,4.23216,0,99,59,74,2378,1000,4.70126,271,3.44808,0,0,4715,92638450197
47.3918,21.1007,4.23216,0,99,59,74,2378,1000,4.70126,271,3.44808,0,0,4715,92742517135
48.3477,20.6835,4.23216,0,99,59,74,2378,1000,4.70126,271,3.44808,0,0,4715,92846592538
48.3592,20.6786,4.23216,0,99,59,74,2378,1000,4.70126,271,3.44808,0,0,4715,92950671569
48.0156,20.8266,4.32692,0,99,59,74,2384,1000,4.70126,271,3.44808,0,0,4740,93054739569
47.6847,20.9711,4.32692,0,99,59,74,2384,1000,4.70126,271,3.44808,0,0,4740,93158807809
47.4529,21.0735,4.32692,0,99,59,74,2384,1000,4.70126,271,3.44808,0,0,4740,93262886118
48.1575,20.7652,4.32692,0,99,59,74,2384,1000,4.70126,271,3.44808,0,0,4740,93366964657
49.6243,20.1514,4.32692,0,99,59,74,2384,1000,4.70126,271,3.44808,0,0,4740,93471044169
47.6728,20.9763,4.44712,0,99,59,74,2388,1000,4.70126,271,3.44808,0,0,4737,93575111057
48.6389,20.5597,4.44712,0,99,59,74,2388,1000,4.70126,271,3.44808,0,0,4737,93679180088
48.9104,20.4455,4.44712,0,99,59,74,2388,1000,4.70126,271,3.44808,0,0,4737,93783246685
48.1286,20.7777,4.44712,0,99,59,74,2388,1000,4.70126,271,3.44808,0,0,4737,93887312030
47.8523,20.8976,4.44712,0,99,59,74,2388,1000,4.70126,271,3.44808,0,0,4737,93991381753
48.1521,20.7675,3.76671,0,99,59,74,2370,1000,4.70126,271,3.44808,0,0,4690,94095450535
48.177,20.7568,3.76671,0,99,59,74,2370,1000,4.70126,271,3.44808,0,0,4690,94199518484
47.5925,21.0117,3.76671,0,99,59,74,2370,1000,4.70126,271,3.44808,0,0,4690,94303600530
47.0381,21.2593,3.76671,0,99,59,74,2370,1000,4.70126,271,3.44808,0,0,4690,94407683919
48.2504,20.7252,3.76671,0,99,59,74,2370,1000,4.70126,271,3.44808,0,0,4690,94511769201
48.8146,20.4857,4.00972,0,99,59,74,2380,1000,4.70126,271,3.44808,0,0,4685,94615851939
48.8728,20.4613,4.00972,0,99,59,74,2380,1000,4.70126,271,3.44808,0,0,4685,94719934646
47.6209,20.9992,4.00972,0,99,59,74,2380,1000,4.70126,271,3.44808,0,0,4685,94824003908
47.6106,21.0037,4.00972,0,99,59,74,2380,1000,4.70126,271,3.44808,0,0,4685,94928096364
47.9973,20.8345,4.00972,0,99,59,74,2380,1000,4.70126,271,3.44808,0,0,4685,95032177248
48.0633,20.8059,4.71584,0,99,59,74,2385,1000,4.70126,271,3.44808,0,0,4691,95136244697
48.5292,20.6061,4.71584,0,99,59,74,2385,1000,4.70126,271,3.44808,0,0,4691,95240325090
48.3951,20.6633,4.71584,0,99,59,74,2385,1000,4.70126,271,3.44808,0,0,4691,95344409440
49.2966,20.2854,4.71584,0,99,59,74,2385,1000,4.70126,271,3.44808,0,0,4691,95448491256
47.9322,20.8628,4.71584,0,99,59,74,2385,1000,4.70126,271,3.44808,0,0,4691,95552540450
50.8391,19.6699,4.50122,0,99,59,74,2397,1000,4.70932,271,3.44808,0,0,4641,95656617367
47.9792,20.8424,4.50122,0,99,59,74,2397,1000,4.70932,271,3.44808,0,0,4641,95760698612
50.0562,19.9775,4.50122,0,99,59,74,2397,1000,4.70932,271,3.44808,0,0,4641,95864787921
49.4128,20.2377,4.50122,0,99,59,74,2397,1000,4.70932,271,3.44808,0,0,4641,95968870378
24.9218,40.1256,4.50122,0,99,59,74,2397,1000,4.70932,271,3.44808,0,0,4641,96072951703
41.9187,23.8557,4.93381,0,99,59,74,2418,1000,4.74154,271,3.44808,0,0,4694,96177035032
41.2795,24.2251,4.93381,0,99,59,74,2418,1000,4.74154,271,3.44808,0,0,4694,96281105035
41.2146,24.2633,4.93381,0,99,59,74,2418,1000,4.74154,271,3.44808,0,0,4694,96385175089
41.9383,23.8445,4.93381,0,99,59,74,2418,1000,4.74154,271,3.44808,0,0,4694,96489242357
42.1493,23.7252,4.93381,0,99,59,74,2418,1000,4.74154,271,3.44808,0,0,4694,96593310107
42.0598,23.7756,3.75469,0,99,59,74,2418,1000,4.74154,271,3.44808,0,0,4754,96697379599
42.5612,23.4956,3.75469,0,99,59,74,2418,1000,4.74154,271,3.44808,0,0,4754,96801450765
41.7562,23.9485,3.75469,0,99,59,74,2418,1000,4.74154,271,3.44808,0,0,4754,96905522532
42.1635,23.7172,3.75469,0,99,59,74,2418,1000,4.74154,271,3.44808,0,0,4754,97009589500
42.6078,23.4699,3.75469,0,99,59,74,2418,1000,4.74154,271,3.44808,0,0,4754,97113660425
41.4329,24.1354,5.36993,0,99,59,74,2400,1000,4.73348,271,3.44957,0,0,4690,97217730428
42.2074,23.6926,5.36993,0,99,59,74,2400,1000,4.73348,271,3.44957,0,0,4690,97321799751
41.8498,23.895,5.36993,0,99,59,74,2400,1000,4.73348,271,3.44957,0,0,4690,97425869855
42.1903,23.7021,5.36993,0,99,59,74,2400,1000,4.73348,271,3.44957,0,0,4690,97529939016
41.2234,24.2581,5.36993,0,99,59,74,2400,1000,4.73348,271,3.44957,0,0,4690,97634008399
42.2685,23.6583,4.28571,0,99,59,74,2399,1000,4.73147,271,3.45009,0,0,4715,97738076008
42.7194,23.4086,4.28571,0,99,59,74,2399,1000,4.73147,271,3.45009,0,0,4715,97842144348
42.336,23.6206,4.28571,0,99,59,74,2399,1000,4.73147,271,3.45009,0,0,4715,97946220654
41.6644,24.0013,4.28571,0,99,59,74,2399,1000,4.73147,271,3.45009,0,0,4715,98050289305
41.7887,23.9299,4.28571,0,99,59,74,2399,1000,4.73147,271,3.45009,0,0,4715,98154356653
42.922,23.2981,4.6595,0,99,60,74,2417,1000,4.73348,271,3.45009,0,0,4690,98258423150
42.1537,23.7227,4.6595,0,99,60,74,2417,1000,4.73348,271,3.45009,0,0,4690,98362493254
41.4931,24.1004,4.6595,0,99,60,74,2417,1000,4.73348,271,3.45009,0,0,4690,98466574028
41.671,23.9975,4.6595,0,99,60,74,2417,1000,4.73348,271,3.45009,0,0,4690,98570642499
41.9396,23.8438,3.75,0,98,59,75,2385,1000,4.73348,271,3.45009,0,0,4754,98674709707
41.1734,24.2875,3.75,0,98,59,75,2385,1000,4.73348,271,3.45009,0,0,4754,98778782025
41.1984,24.2728,3.75,0,98,59,75,2385,1000,4.73348,271,3.45009,0,0,4754,98882850025
41.8358,23.903,3.75,0,98,59,75,2385,1000,4.73348,271,3.45009,0,0,4754,98986917403
42.2774,23.6533,3.75,0,98,59,75,2385,1000,4.73348,271,3.45009,0,0,4754,99090997786
42.2288,23.6805,4.34243,0,99,59,75,2408,1000,4.73348,271,3.45009,0,0,4691,99195080003
42.3439,23.6161,4.34243,0,99,59,75,2408,1000,4.73348,271,3.45009,0,0,4691,99299146319
43.1731,23.1626,4.34243,0,99,59,75,2408,1000,4.73348,271,3.45009,0,0,4691,99403213027
42.1156,23.7442,4.34243,0,99,59,75,2408,1000,4.73348,271,3.45009,0,0,4691,99507279544
41.9671,23.8282,4.34243,0,99,59,75,2408,1000,4.73348,271,3.45009,0,0,4691,99611359947
41.6632,24.002,3.84154,0,99,59,74,2414,1000,4.73348,271,3.45032,0,0,4741,99715391448
41.9455,23.8404,3.84154,0,99,59,74,2414,1000,4.73348,271,3.45032,0,0,4741,99819467623
42.6165,23.4651,3.84154,0,99,59,74,2414,1000,4.73348,271,3.45032,0,0,4741,99923535172
41.9826,23.8194,3.84154,0,99,59,74,2414,1000,4.73348,271,3.45032,0,0,4741,100027601349
41.4385,24.1321,3.84154,0,99,59,74,2414,1000,4.73348,271,3.45032,0,0,4741,100131682453
43.3731,23.0558,4.19664,0,99,59,75,2383,1000,4.73348,271,3.45032,0,0,4731,100235749992
41.7552,23.9491,4.19664,0,99,59,75,2383,1000,4.73348,271,3.45032,0,0,4731,100339830866
42.2482,23.6697,4.19664,0,99,59,75,2383,1000,4.73348,271,3.45032,0,0,4731,100443897864
42.0164,23.8002,4.19664,0,99,59,75,2383,1000,4.73348,271,3.45032,0,0,4731,100547967978
42.6423,23.4509,4.19664,0,99,59,75,2383,1000,4.73348,271,3.45032,0,0,4731,100652032310
41.4137,24.1466,4.08163,0,99,59,74,2420,1000,4.73348,271,3.455,0,0,4738,100756097765
41.8922,23.8708,4.08163,0,99,59,74,2420,1000,4.73348,271,3.455,0,0,4738,100860164092
41.3308,24.1951,4.08163,0,99,59,74,2420,1000,4.73348,271,3.455,0,0,4738,100964232463
42.5055,23.5264,4.08163,0,99,59,74,2420,1000,4.73348,271,3.455,0,0,4738,101068298238
41.2146,24.2632,4.08163,0,99,59,74,2420,1000,4.73348,271,3.455,0,0,4738,101172365276
42.2059,23.6934,4.48319,0,99,59,75,2384,1000,4.73348,271,3.455,0,0,4660,101276433466
42.0901,23.7586,4.48319,0,99,59,75,2384,1000,4.73348,271,3.455,0,0,4660,101380498972
42.1325,23.7347,4.48319,0,99,59,75,2384,1000,4.73348,271,3.455,0,0,4660,101484567773
41.772,23.9395,4.48319,0,99,59,75,2384,1000,4.73348,271,3.455,0,0,4660,101588634580
42.5643,23.4939,4.48319,0,99,59,75,2384,1000,4.73348,271,3.455,0,0,4660,101692697781
41.8967,23.8682,4.1816,0,99,59,74,2421,1000,4.73348,271,3.45481,0,0,4728,101796777252
42.73,23.4027,4.1816,0,99,59,74,2421,1000,4.73348,271,3.45481,0,0,4728,101900844892
43.6976,22.8845,4.1816,0,99,59,74,2421,1000,4.73348,271,3.45481,0,0,4728,102004925926
43.2269,23.1338,4.1816,0,99,59,74,2421,1000,4.73348,271,3.45481,0,0,4728,102109008243
42.8055,23.3615,4.1816,0,99,59,74,2421,1000,4.73348,271,3.45481,0,0,4728,102213077024
42.872,23.3252,4.11622,0,99,59,74,2401,1000,4.73348,271,3.45201,0,0,4758,102317146256
42.3849,23.5933,4.11622,0,99,59,74,2401,1000,4.73348,271,3.45201,0,0,4758,102421214085
42.9817,23.2657,4.11622,0,99,59,74,2401,1000,4.73348,271,3.45201,0,0,4758,102525306781
41.1077,24.3263,4.11622,0,99,59,74,2401,1000,4.73348,271,3.45201,0,0,4758,102629388557
42.2456,23.6711,4.11622,0,99,59,74,2401,1000,4.73348,271,3.45201,0,0,4758,102733457819
42.9182,23.3002,4.00485,0,99,59,75,2425,1000,4.73348,271,3.45201,0,0,4634,102837528173
43.1541,23.1728,4.00485,0,99,59,75,2425,1000,4.73348,271,3.45201,0,0,4634,102941608967
43.0123,23.2491,4.00485,0,99,59,75,2425,1000,4.73348,271,3.45201,0,0,4634,103045692586
42.0924,23.7572,4.00485,0,99,59,75,2425,1000,4.73348,271,3.45201,0,0,4634,103149775344
42.4753,23.5431,4.00485,0,99,59,75,2425,1000,4.73348,271,3.45201,0,0,4634,103253843734
42.9829,23.265,4.23216,0,99,59,75,2410,1000,4.73348,271,3.45224,0,0,4767,103357924428
43.7653,22.8491,4.23216,0,99,59,75,2410,1000,4.73348,271,3.45224,0,0,4767,103461990975
43.3469,23.0697,4.23216,0,99,59,75,2410,1000,4.73348,271,3.45224,0,0,4767,103566057602
42.6997,23.4194,4.23216,0,99,59,75,2410,1000,4.73348,271,3.45224,0,0,4767,103670127826
42.3613,23.6064,4.23216,0,99,59,75,2410,1000,4.73348,271,3.45224,0,0,4767,103774197790
43.1141,23.1943,4.37424,0,99,59,75,2400,1000,4.73348,271,3.45259,0,0,4676,103878279054
43.687,22.8901,4.37424,0,99,59,75,2400,1000,4.73348,271,3.45259,0,0,4676,103982347325
49.1079,20.3633,4.37424,0,99,59,75,2400,1000,4.73348,271,3.45259,0,0,4676,104086414503
49.0888,20.3712,4.37424,0,99,59,75,2400,1000,4.73348,271,3.45259,0,0,4676,104190479066
50.595,19.7648,4.37424,0,99,59,75,2400,1000,4.73348,271,3.45259,0,0,4676,104294545303
50.3202,19.8727,3.8835,0,99,59,74,2420,1000,4.77377,271,3.45268,0,0,4734,104398612902
52.2266,19.1473,3.8835,0,99,59,74,2420,1000,4.77377,271,3.45268,0,0,4734,104502679820
49.4922,20.2052,3.8835,0,99,59,74,2420,1000,4.77377,271,3.45268,0,0,4734,104606749282
52.1675,19.169,3.8835,0,99,59,74,2420,1000,4.77377,271,3.45268,0,0,4734,104710815789
50.423,19.8322,3.8835,0,99,59,74,2420,1000,4.77377,271,3.45268,0,0,4734,104814889580
50.4292,19.8298,3.83189,0,99,59,75,2408,1000,4.74545,271,3.45268,0,0,4716,104918957009
51.0256,19.598,3.83189,0,99,59,75,2408,1000,4.74545,271,3.45268,0,0,4716,105023023886
50.0712,19.9716,3.83189,0,99,59,75,2408,1000,4.74545,271,3.45268,0,0,4716,105127092267
49.7003,20.1206,3.83189,0,99,59,75,2408,1000,4.74545,271,3.45268,0,0,4716,105231170937
50.4094,19.8376,3.83189,0,99,59,75,2408,1000,4.74545,271,3.45268,0,0,4716,105335251650
51.1636,19.5451,4.52876,0,99,59,75,2412,1000,4.73739,271,3.4529,0,0,4727,105439333266
51.7862,19.3102,4.52876,0,99,59,75,2412,1000,4.73739,271,3.4529,0,0,4727,105543401646
51.2556,19.5101,4.52876,0,99,59,75,2412,1000,4.73739,271,3.4529,0,0,4727,105647470457
50.6352,19.7491,4.52876,0,99,59,75,2412,1000,4.73739,271,3.4529,0,0,4727,105751540000
51.4016,19.4546,4.52876,0,99,59,75,2412,1000,4.73739,271,3.4529,0,0,4727,105855606768
49.6118,20.1565,4.2735,0,99,59,75,2415,1000,4.74545,271,3.4529,0,0,4726,105959676501
51.6376,19.3657,4.2735,0,99,59,75,2415,1000,4.74545,271,3.4529,0,0,4726,106063744410
51.6352,19.3666,4.2735,0,99,59,75,2415,1000,4.74545,271,3.4529,0,0,4726,106167810597
52.1636,19.1705,4.2735,0,99,59,75,2415,1000,4.74545,271,3.4529,0,0,4726,106271877394
50.0421,19.9832,4.2735,0,99,59,75,2415,1000,4.74545,271,3.4529,0,0,4726,106375944512
50.6854,19.7295,4.3849,0,99,59,75,2410,1000,4.74343,271,3.4529,0,0,4729,106480011110
49.8383,20.0649,4.3849,0,99,59,75,2410,1000,4.74343,271,3.4529,0,0,4729,106584078398
