os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT (RADV NAVI21),32764436,7.0.9-arch2-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
184.012,5.43443,33.2915,0,99,75,76,2441,1000,5.81394,271,8.46938,0.000102997,0,4441,76334601320
177.737,5.6263,32.3714,0,98,75,76,2438,1000,5.81394,271,8.4691,0.000102997,0,4441,76438730388
174.521,5.72995,32.3714,0,98,75,76,2438,1000,5.81394,271,8.4691,0.000102997,0,4441,76542811545
183.164,5.4596,32.3714,0,98,75,76,2438,1000,5.81394,271,8.4691,0.000102997,0,4441,76646910085
208.646,4.79281,32.3714,0,98,75,76,2438,1000,5.81394,271,8.4691,0.000102997,0,4441,76751677299
177.828,5.6234,34.0347,0,99,75,76,2443,1000,5.8213,272,8.47365,0.000102997,0,4441,76856291957
192.101,5.2056,34.0347,0,99,75,76,2443,1000,5.8213,272,8.47365,0.000102997,0,4441,76960371561
198.479,5.03832,34.0347,0,99,75,76,2443,1000,5.8213,272,8.47365,0.000102997,0,4441,77064444804
160.489,6.23095,34.0347,0,99,75,76,2443,1000,5.8213,272,8.47365,0.000102997,0,4441,77168552571
174.565,5.72852,34.0347,0,99,75,76,2443,1000,5.8213,272,8.47365,0.000102997,0,4441,77272632336
169.245,5.90861,33.3333,0,99,75,76,2446,1000,5.8213,271,8.45503,0.000102997,0,4430,77376712843
191.912,5.21073,33.3333,0,99,75,76,2446,1000,5.8213,271,8.45503,0.000102997,0,4430,77480792207
192.661,5.19046,33.3333,0,99,75,76,2446,1000,5.8213,271,8.45503,0.000102997,0,4430,77584871070
214.611,4.65959,33.3333,0,99,75,76,2446,1000,5.8213,271,8.45503,0.000102997,0,4430,77688943571
178.799,5.59286,33.3333,0,99,75,76,2446,1000,5.8213,271,8.45503,0.000102997,0,4430,77793022845
192.309,5.19996,32.4969,0,99,75,76,2446,1000,5.8213,271,8.45381,0.000102997,0,4450,77897163254
184.87,5.4092,32.4969,0,99,75,76,2446,1000,5.8213,271,8.45381,0.000102997,0,4450,78001252316
179.74,5.5636,32.4969,0,99,75,76,2446,1000,5.8213,271,8.45381,0.000102997,0,4450,78105338273
176.245,5.67392,32.4969,0,99,75,76,2446,1000,5.8213,271,8.45381,0.000102997,0,4450,78209464925
179.785,5.56219,32.4969,0,99,75,76,2446,1000,5.8213,271,8.45381,0.000102997,0,4450,78313544590
161.511,6.19153,32.7456,0,98,75,76,2428,1000,5.81394,271,8.45749,0.000102997,0,4466,78418179506
232.04,4.3096,32.7456,0,98,75,76,2428,1000,5.81394,271,8.45749,0.000102997,0,4466,78522258740
161.705,6.1841,32.7456,0,98,75,76,2428,1000,5.81394,271,8.45749,0.000102997,0,4466,78626343093
227.135,4.40266,32.7456,0,98,75,76,2428,1000,5.81394,271,8.45749,0.000102997,0,4466,78730448476
177.539,5.63257,32.7456,0,98,75,76,2428,1000,5.81394,271,8.45749,0.000102997,0,4466,78835000587
171.446,5.83275,32.6658,0,98,75,76,2429,1000,5.8213,271,8.46196,0.000102997,0,4458,78939103044
167.728,5.96202,32.6658,0,98,75,76,2429,1000,5.8213,271,8.46196,0.000102997,0,4458,79043180705
195.392,5.11792,32.6658,0,98,75,76,2429,1000,5.8213,271,8.46196,0.000102997,0,4458,79147357622
194.321,5.14612,32.6658,0,98,75,76,2429,1000,5.8213,271,8.46196,0.000102997,0,4458,79251455311
179.091,5.58377,32.6658,0,98,75,76,2429,1000,5.8213,271,8.46196,0.000102997,0,4458,79355533372
218.486,4.57695,32.625,0,98,75,76,2427,1000,5.8213,271,8.46482,0.000102997,0,4465,79459615381
199.121,5.02208,32.625,0,98,75,76,2427,1000,5.8213,271,8.46482,0.000102997,0,4465,79563693944
230.846,4.33189,32.625,0,98,75,76,2427,1000,5.8213,271,8.46482,0.000102997,0,4465,79667772026
195.635,5.11155,32.625,0,98,75,76,2427,1000,5.8213,271,8.46482,0.000102997,0,4465,79771849276
170.917,5.85081,33.0836,0,98,75,76,2424,1000,5.8213,271,8.45898,0.000102997,0,4742,79875930203
177.87,5.62209,33.0836,0,98,75,76,2424,1000,5.8213,271,8.45898,0.000102997,0,4742,79980011621
205.132,4.87492,33.0836,0,98,75,76,2424,1000,5.8213,271,8.45898,0.000102997,0,4742,80084281813
182.701,5.47342,33.0836,0,98,75,76,2424,1000,5.8213,271,8.45898,0.000102997,0,4742,80188368801
180.243,5.54806,33.0836,0,98,75,76,2424,1000,5.8213,271,8.45898,0.000102997,0,4742,80292422918
214.426,4.6636,39.6015,0,98,76,76,2466,1000,5.81492,271,8.52158,0.000102997,0,4441,80396504577
238.488,4.19309,39.6015,0,98,76,76,2466,1000,5.81492,271,8.52158,0.000102997,0,4441,80500640958
250.936,3.98508,39.6015,0,98,76,76,2466,1000,5.81492,271,8.52158,0.000102997,0,4441,80604719610
201.423,4.96468,39.6015,0,98,76,76,2466,1000,5.81492,271,8.52158,0.000102997,0,4441,80708800197
204.287,4.89508,39.6015,0,98,76,76,2466,1000,5.81492,271,8.52158,0.000102997,0,4441,80812881164
181.506,5.50946,43.3208,0,98,78,76,2474,1000,5.82624,271,8.63997,0.000102997,0,4441,80917271381
102.437,9.76214,43.3208,0,98,78,76,2474,1000,5.82624,271,8.63997,0.000102997,0,4441,81021359812
211.587,4.72618,43.3208,0,98,78,76,2474,1000,5.82624,271,8.63997,0.000102997,0,4441,81125526750
191.581,5.21973,43.3208,0,98,78,76,2474,1000,5.82624,271,8.63997,0.000102997,0,4441,81229607467
141.44,7.07016,43.3208,0,98,78,76,2474,1000,5.82624,271,8.63997,0.000102997,0,4441,81333696950
191.852,5.21235,44.3609,0,98,80,76,2460,1000,5.82624,271,8.84222,0.000102997,0,4409,81437931666
196.413,5.09131,44.3609,0,98,80,76,2460,1000,5.82624,271,8.84222,0.000102997,0,4409,81542041226
197.082,5.07403,44.3609,0,98,80,76,2460,1000,5.82624,271,8.84222,0.000102997,0,4409,81646126862
189.551,5.27563,44.3609,0,98,80,76,2460,1000,5.82624,271,8.84222,0.000102997,0,4409,81750220954
169.969,5.88342,44.3609,0,98,80,76,2460,1000,5.82624,271,8.84222,0.000102997,0,4409,81854309435
160.269,6.23953,38.5378,0,97,80,76,2504,1000,5.81889,268,8.93472,0.000102997,0,4442,81958406242
176.19,5.67569,38.5378,0,97,80,76,2504,1000,5.81889,268,8.93472,0.000102997,0,4442,82062484574
195.022,5.12762,38.5378,0,97,80,76,2504,1000,5.81889,268,8.93472,0.000102997,0,4442,82166562957
196.222,5.09626,38.5378,0,97,80,76,2504,1000,5.81889,268,8.93472,0.000102997,0,4442,82270651799
178.462,5.60343,38.5378,0,97,80,76,2504,1000,5.81889,268,8.93472,0.000102997,0,4442,82374730722
194.62,5.13822,31.0302,0,98,80,76,2435,1000,5.81889,271,8.93518,0.000102997,0,4454,82478810206
32.5851,30.6889,31.0302,0,98,80,76,2435,1000,5.81889,271,8.93518,0.000102997,0,4454,82582888438
210.079,4.76012,31.0302,0,98,80,76,2435,1000,5.81889,271,8.93518,0.000102997,0,4454,82686967762
165.598,6.03872,31.0302,0,98,80,76,2435,1000,5.81889,271,8.93518,0.000102997,0,4454,82791063447
165.602,6.03859,32.3821,0,96,80,76,2448,1000,5.82232,262,8.8818,0.000102997,0,4455,82895127052
164.196,6.09027,32.3821,0,96,80,76,2448,1000,5.82232,262,8.8818,0.000102997,0,4455,82999180597
171.61,5.82716,32.3821,0,96,80,76,2448,1000,5.82232,262,8.8818,0.000102997,0,4455,83103259551
198.048,5.04929,32.3821,0,96,80,76,2448,1000,5.82232,262,8.8818,0.000102997,0,4455,83207338083
216.441,4.6202,32.3821,0,96,80,76,2448,1000,5.82232,262,8.8818,0.000102997,0,4455,83311396378
189.85,5.26731,34.0452,0,96,80,76,2448,1000,5.82232,262,8.84153,0.000102997,0,4441,83415474380
104.554,9.56447,34.0452,0,96,80,76,2448,1000,5.82232,262,8.84153,0.000102997,0,4441,83519553333
184.121,5.43122,34.0452,0,96,80,76,2448,1000,5.82232,262,8.84153,0.000102997,0,4441,83623651522
201.002,4.97507,34.0452,0,96,80,76,2448,1000,5.82232,262,8.84153,0.000102997,0,4441,83727785208
154.631,6.46702,34.0452,0,96,80,76,2448,1000,5.82232,262,8.84153,0.000102997,0,4441,83831862729
174.273,5.73814,33.4994,0,98,79,76,2446,1000,5.81139,271,8.84016,0.000102997,0,4441,83935943636
200.56,4.98604,33.4994,0,98,79,76,2446,1000,5.81139,271,8.84016,0.000102997,0,4441,84040901748
177.219,5.64274,33.4994,0,98,79,76,2446,1000,5.81139,271,8.84016,0.000102997,0,4441,84144984899
196.726,5.08322,33.4994,0,98,79,76,2446,1000,5.81139,271,8.84016,0.000102997,0,4441,84249072448
187.181,5.34244,33.4994,0,98,79,76,2446,1000,5.81139,271,8.84016,0.000102997,0,4441,84353185746
190.726,5.24311,36.125,0,99,79,76,2443,1000,5.80404,271,8.5479,0.000102997,0,4441,84457274618
212.675,4.702,36.125,0,99,79,76,2443,1000,5.80404,271,8.5479,0.000102997,0,4441,84561384179
199.965,5.00089,36.125,0,99,79,76,2443,1000,5.80404,271,8.5479,0.000102997,0,4441,84665468082
183.497,5.44968,36.125,0,99,79,76,2443,1000,5.80404,271,8.5479,0.000102997,0,4441,84769607949
175.989,5.68216,36.125,0,99,79,76,2443,1000,5.80404,271,8.5479,0.000102997,0,4441,84874032430
179.776,5.56247,35.3674,0,99,79,76,2446,1000,5.81139,271,8.55725,0.000102997,0,4441,84978119980
180.263,5.54746,35.3674,0,99,79,76,2446,1000,5.81139,271,8.55725,0.000102997,0,4441,85082209874
169.033,5.91602,35.3674,0,99,79,76,2446,1000,5.81139,271,8.55725,0.000102997,0,4441,85186377664
219.145,4.5632,35.3674,0,99,79,76,2446,1000,5.81139,271,8.55725,0.000102997,0,4441,85290459001
80.2671,12.4584,35.3674,0,99,79,76,2446,1000,5.81139,271,8.55725,0.000102997,0,4441,85394549667
172.412,5.80006,41.9355,0,99,79,76,2444,1000,5.81139,271,8.55814,0.000102997,0,4439,85498793109
185.22,5.39898,41.9355,0,99,79,76,2444,1000,5.81139,271,8.55814,0.000102997,0,4439,85603112934
208.422,4.79797,41.9355,0,99,79,76,2444,1000,5.81139,271,8.55814,0.000102997,0,4439,85707198990
181.27,5.51662,41.9355,0,99,79,76,2444,1000,5.81139,271,8.55814,0.000102997,0,4439,85811280158
185.863,5.38031,34.9306,0,94,79,76,2453,1000,5.81139,265,8.53547,0.000102997,0,4441,85915372095
181.626,5.50582,34.9306,0,94,79,76,2453,1000,5.81139,265,8.53547,0.000102997,0,4441,86020209871
167.059,5.98591,34.9306,0,94,79,76,2453,1000,5.81139,265,8.53547,0.000102997,0,4441,86124291440
171.988,5.81435,34.9306,0,94,79,76,2453,1000,5.81139,265,8.53547,0.000102997,0,4441,86228364302
201.971,4.95121,34.9306,0,94,79,76,2453,1000,5.81139,265,8.53547,0.000102997,0,4441,86332665983
173.76,5.75507,34.9442,0,99,78,76,2443,1000,5.81139,271,8.50437,0.000102997,0,4462,86436981199
177.292,5.64042,34.9442,0,99,78,76,2443,1000,5.81139,271,8.50437,0.000102997,0,4462,86541069871
183.735,5.44262,34.9442,0,99,78,76,2443,1000,5.81139,271,8.50437,0.000102997,0,4462,86645153984
165.636,6.03732,34.9442,0,99,78,76,2443,1000,5.81139,271,8.50437,0.000102997,0,4462,86749237455
160.105,6.24592,34.9442,0,99,78,76,2443,1000,5.81139,271,8.50437,0.000102997,0,4462,86853364900
207.128,4.82794,32.0942,0,99,78,76,2441,1000,5.81139,271,8.50452,0.000102997,0,4447,86957773351
173.925,5.74961,32.0942,0,99,78,76,2441,1000,5.81139,271,8.50452,0.000102997,0,4447,87061850631
169.284,5.90725,32.0942,0,99,78,76,2441,1000,5.81139,271,8.50452,0.000102997,0,4447,87165927000
195.161,5.12397,32.0942,0,99,78,76,2441,1000,5.81139,271,8.50452,0.000102997,0,4447,87270005462
172.638,5.79246,32.0942,0,99,78,76,2441,1000,5.81139,271,8.50452,0.000102997,0,4447,87374082822
208.464,4.79698,31.9255,0,98,78,76,2435,1000,5.81139,271,8.4972,0.000102997,0,4466,87478162768
189.123,5.28757,31.9255,0,98,78,76,2435,1000,5.81139,271,8.4972,0.000102997,0,4466,87582241020
195.643,5.11136,31.9255,0,98,78,76,2435,1000,5.81139,271,8.4972,0.000102997,0,4466,87686320344
171.903,5.81723,31.9255,0,98,78,76,2435,1000,5.81139,271,8.4972,0.000102997,0,4466,87790409717
143.388,6.97408,31.9255,0,98,78,76,2435,1000,5.81139,271,8.4972,0.000102997,0,4466,87894501083
186.209,5.37031,31.2891,0,99,78,76,2428,1000,5.80404,271,8.49245,0.000102997,0,4466,87998579666
196.462,5.09003,31.2891,0,99,78,76,2428,1000,5.80404,271,8.49245,0.000102997,0,4466,88102699847
216.624,4.61629,31.2891,0,99,78,76,2428,1000,5.80404,271,8.49245,0.000102997,0,4466,88206786565
182.987,5.46487,31.2891,0,99,78,76,2428,1000,5.80404,271,8.49245,0.000102997,0,4466,88310865017
212.742,4.70052,31.2891,0,99,78,76,2428,1000,5.80404,271,8.49245,0.000102997,0,4466,88414961914
176.236,5.67421,34.6633,0,99,77,76,2452,1000,5.80404,271,8.48492,0.000102997,0,4466,88519046207
156.988,6.3699,34.6633,0,99,77,76,2452,1000,5.80404,271,8.48492,0.000102997,0,4466,88623127625
91.5315,10.9252,34.6633,0,99,77,76,2452,1000,5.80404,271,8.48492,0.000102997,0,4466,88727207250
183.619,5.44606,34.6633,0,99,77,76,2452,1000,5.80404,271,8.48492,0.000102997,0,4466,88831349312
169.801,5.88923,37.1393,0,99,77,76,2452,1000,5.80404,271,8.52401,0.000102997,0,4450,88935437462
167.805,5.9593,37.1393,0,99,77,76,2452,1000,5.80404,271,8.52401,0.000102997,0,4450,89039597408
179.09,5.5838,37.1393,0,99,77,76,2452,1000,5.80404,271,8.52401,0.000102997,0,4450,89143641896
187.735,5.32666,37.1393,0,99,77,76,2452,1000,5.80404,271,8.52401,0.000102997,0,4450,89247681065
208.47,4.79686,37.1393,0,99,77,76,2452,1000,5.80404,271,8.52401,0.000102997,0,4450,89351980031
207.774,4.81292,37.2354,0,95,77,76,2461,1000,6.05404,265,8.52184,0.000102997,0,4440,89456058744
177.516,5.63328,37.2354,0,95,77,76,2461,1000,6.05404,265,8.52184,0.000102997,0,4440,89560139881
154.622,6.46736,37.2354,0,95,77,76,2461,1000,6.05404,265,8.52184,0.000102997,0,4440,89664257658
179.588,5.56829,37.2354,0,95,77,76,2461,1000,6.05404,265,8.52184,0.000102997,0,4440,89768329618
192.548,5.19351,37.2354,0,95,77,76,2461,1000,6.05404,265,8.52184,0.000102997,0,4440,89872566898
246.708,4.05338,37.5469,0,99,77,76,2457,1000,6.05404,271,8.51612,0.000102997,0,4442,89976648717
159.662,6.26322,37.5469,0,99,77,76,2457,1000,6.05404,271,8.51612,0.000102997,0,4442,90080726468
76.7735,13.0253,37.5469,0,99,77,76,2457,1000,6.05404,271,8.51612,0.000102997,0,4442,90184810140
204.789,4.88307,37.5469,0,99,77,76,2457,1000,6.05404,271,8.51612,0.000102997,0,4442,90288889554
174.445,5.73248,37.5469,0,99,77,76,2457,1000,6.05404,271,8.51612,0.000102997,0,4442,90392973467
195.103,5.12549,35.3674,0,98,77,76,2458,1000,6.05478,271,8.49224,0.000102997,0,4444,90497074261
183.428,5.45173,35.3674,0,98,77,76,2458,1000,6.05478,271,8.49224,0.000102997,0,4444,90601159887
190.534,5.24842,35.3674,0,98,77,76,2458,1000,6.05478,271,8.49224,0.000102997,0,4444,90705244221
198.936,5.02674,35.3674,0,98,77,76,2458,1000,6.05478,271,8.49224,0.000102997,0,4444,90809327362
152.655,6.55071,35.3674,0,98,77,76,2458,1000,6.05478,271,8.49224,0.000102997,0,4444,90914146914
171.53,5.82989,34.1709,0,99,77,76,2462,1000,6.05404,271,8.49945,0.000102997,0,4441,91018228272
191.257,5.22857,34.1709,0,99,77,76,2462,1000,6.05404,271,8.49945,0.000102997,0,4441,91122995556
187.446,5.33488,34.1709,0,99,77,76,2462,1000,6.05404,271,8.49945,0.000102997,0,4441,91227078997
202.35,4.94193,34.1709,0,99,77,76,2462,1000,6.05404,271,8.49945,0.000102997,0,4441,91331160786
82.8267,12.0734,34.1709,0,99,77,76,2462,1000,6.05404,271,8.49945,0.000102997,0,4441,91435239519
67.7725,14.7553,36.0149,0,99,77,76,2459,1000,6.05404,271,8.48985,0.000102997,0,4442,91539314625
137.187,7.28931,36.0149,0,99,77,76,2459,1000,6.05404,271,8.48985,0.000102997,0,4442,91643391986
102.765,9.73098,36.0149,0,99,77,76,2459,1000,6.05404,271,8.48985,0.000102997,0,4442,91747477241
103.671,9.64589,36.0149,0,99,77,76,2459,1000,6.05404,271,8.48985,0.000102997,0,4442,91851836119
101.926,9.81102,37.0744,0,83,77,75,1541,1000,6.05404,201,8.52412,0.000102997,0,4432,91955917537
200.825,4.97946,37.0744,0,83,77,75,1541,1000,6.05404,201,8.52412,0.000102997,0,4432,92060057765
198.38,5.04082,37.0744,0,83,77,75,1541,1000,6.05404,201,8.52412,0.000102997,0,4432,92164149212
156.813,6.37701,37.0744,0,83,77,75,1541,1000,6.05404,201,8.52412,0.000102997,0,4432,92268315128
201.337,4.96679,37.0744,0,83,77,75,1541,1000,6.05404,201,8.52412,0.000102997,0,4432,92372401987
198.939,5.02668,40.8922,0,81,77,73,2331,1000,6.05404,151,8.52365,0.000102997,0,4441,92476488624
137.984,7.2472,40.8922,0,81,77,73,2331,1000,6.05404,151,8.52365,0.000102997,0,4441,92580570533
169.061,5.91504,40.8922,0,81,77,73,2331,1000,6.05404,151,8.52365,0.000102997,0,4441,92684648755
107.238,9.32508,40.8922,0,81,77,73,2331,1000,6.05404,151,8.52365,0.000102997,0,4441,92788728300
159.373,6.27459,40.8922,0,81,77,73,2331,1000,6.05404,151,8.52365,0.000102997,0,4441,92892936896
139.217,7.18302,41.573,0,82,77,76,1888,1000,6.05404,265,8.52415,0.000102997,0,4417,92997023844
134.193,7.45193,41.573,0,82,77,76,1888,1000,6.05404,265,8.52415,0.000102997,0,4417,93101108178
171.151,5.84279,41.573,0,82,77,76,1888,1000,6.05404,265,8.52415,0.000102997,0,4417,93205197110
152.242,6.5685,41.573,0,82,77,76,1888,1000,6.05404,265,8.52415,0.000102997,0,4417,93309287495
189.652,5.27281,41.573,0,82,77,76,1888,1000,6.05404,265,8.52415,0.000102997,0,4417,93413371177
211.439,4.72951,41.6562,0,83,77,75,2344,1000,6.08061,249,8.52383,0.000102997,0,4441,93517455891
181.702,5.50352,41.6562,0,83,77,75,2344,1000,6.08061,249,8.52383,0.000102997,0,4441,93621572285
187.091,5.34498,41.6562,0,83,77,75,2344,1000,6.08061,249,8.52383,0.000102997,0,4441,93725657540
189.924,5.26526,41.6562,0,83,77,75,2344,1000,6.08061,249,8.52383,0.000102997,0,4441,93830048458
168.962,5.91849,41.6562,0,83,77,75,2344,1000,6.08061,249,8.52383,0.000102997,0,4441,93934135607
172.606,5.79353,41.9598,0,83,76,75,2344,1000,6.08061,249,8.52572,0.000102997,0,4416,94038216103
163.163,6.12883,41.9598,0,83,76,75,2344,1000,6.08061,249,8.52572,0.000102997,0,4416,94142304745
168.213,5.94484,41.9598,0,83,76,75,2344,1000,6.08061,249,8.52572,0.000102997,0,4416,94246383227
197.309,5.06818,41.9598,0,83,76,75,2344,1000,6.08061,249,8.52572,0.000102997,0,4416,94350478551
154.378,6.47761,40.9262,0,94,76,76,2238,1000,6.07959,271,8.52514,0.000102997,0,4421,94454548398
146.384,6.83137,40.9262,0,94,76,76,2238,1000,6.07959,271,8.52514,0.000102997,0,4421,94558627331
199.229,5.01934,40.9262,0,94,76,76,2238,1000,6.07959,271,8.52514,0.000102997,0,4421,94662703349
170.924,5.85054,40.9262,0,94,76,76,2238,1000,6.07959,271,8.52514,0.000102997,0,4421,94766786630
153.84,6.50026,40.9262,0,94,76,76,2238,1000,6.07959,271,8.52514,0.000102997,0,4421,94870867277
110.322,9.06437,40.0744,0,92,76,76,2467,1000,6.07959,271,8.54327,0.000102997,0,4442,94974949677
199.931,5.00173,40.0744,0,92,76,76,2467,1000,6.07959,271,8.54327,0.000102997,0,4442,95079095576
215.855,4.63274,40.0744,0,92,76,76,2467,1000,6.07959,271,8.54327,0.000102997,0,4442,95183177825
167.793,5.95971,40.0744,0,92,76,76,2467,1000,6.07959,271,8.54327,0.000102997,0,4442,95287221502
205.422,4.86804,40.0744,0,92,76,76,2467,1000,6.07959,271,8.54327,0.000102997,0,4442,95391280268
177.091,5.64681,41.0959,0,92,76,76,2581,1000,6.07959,260,8.52332,0.000102997,0,4417,95495562122
177.371,5.63789,41.0959,0,92,76,76,2581,1000,6.07959,260,8.52332,0.000102997,0,4417,95599644592
143.306,6.97807,41.0959,0,92,76,76,2581,1000,6.07959,260,8.52332,0.000102997,0,4417,95703723004
167.06,5.98587,41.0959,0,92,76,76,2581,1000,6.07959,260,8.52332,0.000102997,0,4417,95807826483
210.464,4.75141,41.0959,0,92,76,76,2581,1000,6.07959,260,8.52332,0.000102997,0,4417,95911936996
177.769,5.62529,41.4392,0,95,76,76,2467,1000,6.05302,265,8.51933,0.000102997,0,4441,96016019436
154.419,6.47588,41.4392,0,95,76,76,2467,1000,6.05302,265,8.51933,0.000102997,0,4441,96120291952
188.712,5.29909,41.4392,0,95,76,76,2467,1000,6.05302,265,8.51933,0.000102997,0,4441,96224371797
174.573,5.72827,41.4392,0,95,76,76,2467,1000,6.05302,265,8.51933,0.000102997,0,4441,96328567780
172.856,5.78516,41.4392,0,95,76,76,2467,1000,6.05302,265,8.51933,0.000102997,0,4441,96432668374
159.341,6.27584,41.1692,0,96,76,76,2474,1000,6.06112,271,8.51751,0.000102997,0,4434,96536738000
178.735,5.59487,41.1692,0,96,76,76,2474,1000,6.06112,271,8.51751,0.000102997,0,4434,96640826301
183.385,5.45301,41.1692,0,96,76,76,2474,1000,6.06112,271,8.51751,0.000102997,0,4434,96744908851
182.29,5.48577,41.1692,0,96,76,76,2474,1000,6.06112,271,8.51751,0.000102997,0,4434,96848987443
177.736,5.62633,41.1692,0,96,76,76,2474,1000,6.06112,271,8.51751,0.000102997,0,4434,96953080143
181.068,5.52277,40.6758,0,96,76,76,2465,1000,6.06038,271,8.52154,0.000102997,0,4437,97057243133
207.043,4.82991,40.6758,0,96,76,76,2465,1000,6.06038,271,8.52154,0.000102997,0,4437,97161332747
154.586,6.4689,40.6758,0,96,76,76,2465,1000,6.06038,271,8.52154,0.000102997,0,4437,97265420737
164.124,6.09295,40.6758,0,96,76,76,2465,1000,6.06038,271,8.52154,0.000102997,0,4437,97369500121
154.214,6.48449,40.6758,0,96,76,76,2465,1000,6.06038,271,8.52154,0.000102997,0,4437,97474276041
165.6,6.03863,38.6897,0,96,76,76,2440,1000,6.06038,270,8.51641,0.000102997,0,4422,97578366035
182.486,5.47987,38.6897,0,96,76,76,2440,1000,6.06038,270,8.51641,0.000102997,0,4422,97682446402
157.207,6.36106,38.6897,0,96,76,76,2440,1000,6.06038,270,8.51641,0.000102997,0,4422,97786532879
168.875,5.92153,38.6897,0,96,76,76,2440,1000,6.06038,270,8.51641,0.000102997,0,4422,97890618505
171.508,5.83064,38.1304,0,99,76,76,2445,1000,6.05302,271,8.50694,0.000102997,0,4441,97994726833
178.415,5.60492,38.1304,0,99,76,76,2445,1000,6.05302,271,8.50694,0.000102997,0,4441,98098805686
189.032,5.2901,38.1304,0,99,76,76,2445,1000,6.05302,271,8.50694,0.000102997,0,4441,98202890461
193.69,5.16289,38.1304,0,99,76,76,2445,1000,6.05302,271,8.50694,0.000102997,0,4441,98307002777
238.854,4.18666,38.1304,0,99,76,76,2445,1000,6.05302,271,8.50694,0.000102997,0,4441,98411095185
212.288,4.71059,39.4279,0,98,76,76,2439,1000,6.05302,271,8.50729,0.000102997,0,4425,98515178777
206.819,4.83514,39.4279,0,98,76,76,2439,1000,6.05302,271,8.50729,0.000102997,0,4425,98619262650
194.788,5.13378,39.4279,0,98,76,76,2439,1000,6.05302,271,8.50729,0.000102997,0,4425,98723501734
139.02,7.19319,39.4279,0,98,76,76,2439,1000,6.05302,271,8.50729,0.000102997,0,4425,98827581859
179.651,5.56634,39.4279,0,98,76,76,2439,1000,6.05302,271,8.50729,0.000102997,0,4425,98931692572
189.753,5.27001,38.9447,0,98,76,76,2439,1000,6.05302,271,8.51066,0.000102997,0,4441,99035782055
170.372,5.86949,38.9447,0,98,76,76,2439,1000,6.05302,271,8.51066,0.000102997,0,4441,99139870927
218.367,4.57945,38.9447,0,98,76,76,2439,1000,6.05302,271,8.51066,0.000102997,0,4441,99243953227
217.122,4.60571,38.9447,0,98,76,76,2439,1000,6.05302,271,8.51066,0.000102997,0,4441,99348047449
190.419,5.25158,38.9447,0,98,76,76,2439,1000,6.05302,271,8.51066,0.000102997,0,4441,99452129859
228.948,4.36781,39.7243,0,98,76,76,2437,1000,6.05302,271,8.51177,0.000102997,0,4440,99556207199
211.023,4.73882,39.7243,0,98,76,76,2437,1000,6.05302,271,8.51177,0.000102997,0,4440,99660247630
219.795,4.54969,39.7243,0,98,76,76,2437,1000,6.05302,271,8.51177,0.000102997,0,4440,99764327565
148.763,6.7221,39.7243,0,98,76,76,2437,1000,6.05302,271,8.51177,0.000102997,0,4440,99868416758
158.842,6.29557,39.7243,0,98,76,76,2437,1000,6.05302,271,8.51177,0.000102997,0,4440,99972567596
153.319,6.52235,39.7004,0,98,76,76,2441,1000,6.06395,271,8.50534,0.000102997,0,4441,100076667248
175.902,5.685,39.7004,0,98,76,76,2441,1000,6.06395,271,8.50534,0.000102997,0,4441,100180767902
171.997,5.81406,39.7004,0,98,76,76,2441,1000,6.06395,271,8.50534,0.000102997,0,4441,100284854790
181.062,5.52297,39.7004,0,98,76,76,2441,1000,6.06395,271,8.50534,0.000102997,0,4441,100388934074
175.139,5.70973,39.7004,0,98,76,76,2441,1000,6.06395,271,8.50534,0.000102997,0,4441,100493017146
168.453,5.93639,36.3412,0,98,76,76,2447,1000,6.06395,271,8.50244,0.000102997,0,4443,100597094947
165.858,6.02925,36.3412,0,98,76,76,2447,1000,6.06395,271,8.50244,0.000102997,0,4443,100701173760
160.051,6.24802,36.3412,0,98,76,76,2447,1000,6.06395,271,8.50244,0.000102997,0,4443,100805238336
158.452,6.31106,36.3412,0,98,76,76,2447,1000,6.06395,271,8.50244,0.000102997,0,4443,100909317440
178.893,5.58994,35.6962,0,99,76,76,2450,1000,6.06395,271,8.50329,0.000102997,0,4442,101013431048
232.609,4.29906,35.6962,0,99,76,76,2450,1000,6.06395,271,8.50329,0.000102997,0,4442,101117515211
152.226,6.5692,35.6962,0,99,76,76,2450,1000,6.06395,271,8.50329,0.000102997,0,4442,101221642245
146.316,6.83451,35.6962,0,99,76,76,2450,1000,6.06395,271,8.50329,0.000102997,0,4442,101325720116
154.777,6.4609,35.6962,0,99,76,76,2450,1000,6.06395,271,8.50329,0.000102997,0,4442,101429810191
160.337,6.23686,35.7591,0,99,76,76,2448,1000,6.0713,271,8.49255,0.000102997,0,4442,101533893983
174.671,5.72504,35.7591,0,99,76,76,2448,1000,6.0713,271,8.49255,0.000102997,0,4442,101637975732
180.333,5.54531,35.7591,0,99,76,76,2448,1000,6.0713,271,8.49255,0.000102997,0,4442,101742283714
169.607,5.89597,35.7591,0,99,76,76,2448,1000,6.0713,271,8.49255,0.000102997,0,4442,101846363810
