os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT (RADV NAVI21),32764436,7.0.9-arch2-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
185.691,5.38528,37.5469,0,98,80,77,2487,1000,5.69011,271,6.11691,0.000106812,0,4441,102284463846
155.916,6.41371,37.5469,0,98,80,77,2487,1000,5.69011,271,6.11691,0.000106812,0,4441,102388546566
185.613,5.38755,37.5469,0,98,80,77,2487,1000,5.69011,271,6.11691,0.000106812,0,4441,102492666506
192.562,5.19314,37.9182,0,98,80,77,2490,1000,5.69011,271,6.11691,0.000106812,0,4430,102596747564
180.72,5.53341,37.9182,0,98,80,77,2490,1000,5.69011,271,6.11691,0.000106812,0,4430,102700990134
188.232,5.31258,37.9182,0,98,80,77,2490,1000,5.69011,271,6.11691,0.000106812,0,4430,102805073756
151.739,6.59025,37.9182,0,98,80,77,2490,1000,5.69011,271,6.11691,0.000106812,0,4430,102909154553
212.148,4.7137,38.9027,0,98,80,77,2489,1000,5.69011,271,6.11609,0.000106812,0,4442,103013236041
194.548,5.14012,38.9027,0,98,80,77,2489,1000,5.69011,271,6.11609,0.000106812,0,4442,103117402368
174.927,5.71666,38.9027,0,98,80,77,2489,1000,5.69011,271,6.11609,0.000106812,0,4442,103221481371
204.564,4.88846,38.9027,0,98,80,77,2489,1000,5.69011,271,6.11609,0.000106812,0,4442,103325792690
149.171,6.70371,38.9027,0,98,80,77,2489,1000,5.69011,271,6.11609,0.000106812,0,4442,103429876313
186.653,5.35753,39.6766,0,98,80,77,2483,1000,5.69085,271,6.11459,0.000106812,0,4421,103533962219
168.074,5.94977,39.6766,0,98,80,77,2483,1000,5.69085,271,6.11459,0.000106812,0,4421,103638049949
174.709,5.7238,39.6766,0,98,80,77,2483,1000,5.69085,271,6.11459,0.000106812,0,4421,103742134653
172.558,5.79515,39.6766,0,98,80,77,2483,1000,5.69085,271,6.11459,0.000106812,0,4421,103846222473
217.036,4.60754,39.6766,0,98,80,77,2483,1000,5.69085,271,6.11459,0.000106812,0,4421,103950305694
175.686,5.69197,38.4328,0,98,80,77,2488,1000,5.69011,271,6.11319,0.000106812,0,4416,104054386922
192.956,5.18254,38.4328,0,98,80,77,2488,1000,5.69011,271,6.11319,0.000106812,0,4416,104158470284
160.156,6.24393,38.4328,0,98,80,77,2488,1000,5.69011,271,6.11319,0.000106812,0,4416,104262976538
211.006,4.73921,38.4328,0,98,80,77,2488,1000,5.69011,271,6.11319,0.000106812,0,4416,104367060180
198.398,5.04037,38.4328,0,98,80,77,2488,1000,5.69011,271,6.11319,0.000106812,0,4416,104471142109
172.739,5.78909,37.4065,0,98,80,77,2486,1000,5.69011,271,6.11343,0.000106812,0,4440,104576439136
196.286,5.09461,37.4065,0,98,80,77,2486,1000,5.69011,271,6.11343,0.000106812,0,4440,104680527477
164.222,6.08931,37.4065,0,98,80,77,2486,1000,5.69011,271,6.11343,0.000106812,0,4440,104784799493
188.432,5.30695,37.4065,0,98,80,77,2486,1000,5.69011,271,6.11343,0.000106812,0,4440,104888889226
146.804,6.81179,37.4065,0,98,80,77,2486,1000,5.69011,271,6.11343,0.000106812,0,4440,104992973700
151.131,6.61679,39.2768,0,98,80,77,2486,1000,5.69011,271,6.11366,0.000106812,0,4442,105097056020
195.296,5.12044,39.2768,0,98,80,77,2486,1000,5.69011,271,6.11366,0.000106812,0,4442,105201141916
200.99,4.97537,39.2768,0,98,80,77,2486,1000,5.69011,271,6.11366,0.000106812,0,4442,105305222242
207.123,4.82804,39.2768,0,98,80,77,2486,1000,5.69011,271,6.11366,0.000106812,0,4442,105409307808
195.786,5.10763,39.2768,0,98,80,77,2486,1000,5.69011,271,6.11366,0.000106812,0,4442,105513390538
170.918,5.85077,39.3484,0,99,80,77,2487,1000,5.69793,271,6.11366,0.000106812,0,4443,105617469962
185.331,5.39577,39.3484,0,99,80,77,2487,1000,5.69793,271,6.11366,0.000106812,0,4443,105721551170
219.316,4.55963,39.3484,0,99,80,77,2487,1000,5.69793,271,6.11366,0.000106812,0,4443,105825777900
165.003,6.06051,39.3484,0,99,80,77,2487,1000,5.69793,271,6.11366,0.000106812,0,4443,105929869357
173.018,5.77976,39.0213,0,98,80,77,2487,1000,5.69011,271,6.1139,0.000106812,0,4451,106033985039
154.887,6.45631,39.0213,0,98,80,77,2487,1000,5.69011,271,6.1139,0.000106812,0,4451,106138415993
174.09,5.74416,39.0213,0,98,80,77,2487,1000,5.69011,271,6.1139,0.000106812,0,4451,106242502641
192.952,5.18264,39.0213,0,98,80,77,2487,1000,5.69011,271,6.1139,0.000106812,0,4451,106346583658
178.322,5.60782,39.0213,0,98,80,77,2487,1000,5.69011,271,6.1139,0.000106812,0,4451,106450669614
195.444,5.11655,38.4807,0,98,80,77,2493,1000,5.69011,271,6.11215,0.000106812,0,4440,106554762484
191.448,5.22336,38.4807,0,98,80,77,2493,1000,5.69011,271,6.11215,0.000106812,0,4440,106658866144
163.183,6.12809,38.4807,0,98,80,77,2493,1000,5.69011,271,6.11215,0.000106812,0,4440,106762952471
163.253,6.12545,38.4807,0,98,80,77,2493,1000,5.69011,271,6.11215,0.000106812,0,4440,106867203497
218.578,4.57502,38.4807,0,98,80,77,2493,1000,5.69011,271,6.11215,0.000106812,0,4440,106971283773
201.879,4.95347,38.8471,0,98,80,77,2490,1000,5.69011,271,6.10634,0.000106812,0,4433,107075370991
200.383,4.99044,38.8471,0,98,80,77,2490,1000,5.69011,271,6.10634,0.000106812,0,4433,107179463941
196.832,5.08048,38.8471,0,98,80,77,2490,1000,5.69011,271,6.10634,0.000106812,0,4433,107283558985
199.966,5.00085,38.8471,0,98,80,77,2490,1000,5.69011,271,6.10634,0.000106812,0,4433,107387635984
185.144,5.4012,38.8471,0,98,80,77,2490,1000,5.69011,271,6.10634,0.000106812,0,4433,107491716541
183.978,5.43544,38.5572,0,98,80,77,2489,1000,5.69058,271,6.1061,0.000106812,0,4441,107595840458
185.655,5.38634,38.5572,0,98,80,77,2489,1000,5.69058,271,6.1061,0.000106812,0,4441,107699929471
158.479,6.31,38.5572,0,98,80,77,2489,1000,5.69058,271,6.1061,0.000106812,0,4441,107804056805
146.857,6.80936,38.5572,0,98,80,77,2489,1000,5.69058,271,6.1061,0.000106812,0,4441,107908142130
187.985,5.31957,38.5572,0,98,80,77,2489,1000,5.69058,271,6.1061,0.000106812,0,4441,108012228096
230.184,4.34436,38.4807,0,99,80,77,2491,1000,5.70933,271,6.10634,0.000106812,0,4441,108116315756
168.313,5.94132,38.4807,0,99,80,77,2491,1000,5.70933,271,6.10634,0.000106812,0,4441,108220658564
175.019,5.71367,38.4807,0,99,80,77,2491,1000,5.70933,271,6.10634,0.000106812,0,4441,108324746334
178.885,5.59018,38.4807,0,99,80,77,2491,1000,5.70933,271,6.10634,0.000106812,0,4441,108429281683
167.436,5.97244,38.4807,0,99,80,77,2491,1000,5.70933,271,6.10634,0.000106812,0,4441,108533372809
211.768,4.72215,40.5473,0,98,80,77,2493,1000,5.69086,271,6.10566,0.000106812,0,4431,108637485907
170.76,5.85616,40.5473,0,98,80,77,2493,1000,5.69086,271,6.10566,0.000106812,0,4431,108741819888
229.756,4.35244,40.5473,0,98,80,77,2493,1000,5.69086,271,6.10566,0.000106812,0,4431,108845907748
167.488,5.97059,40.5473,0,98,80,77,2493,1000,5.69086,271,6.10566,0.000106812,0,4431,108950588239
174.688,5.7245,38.4906,0,98,80,77,2496,1000,5.69012,271,6.11034,0.000106812,0,4440,109054668054
162.407,6.15736,38.4906,0,98,80,77,2496,1000,5.69012,271,6.11034,0.000106812,0,4440,109158743381
213.178,4.69093,38.4906,0,98,80,77,2496,1000,5.69012,271,6.11034,0.000106812,0,4440,109262827504
179.937,5.55751,38.4906,0,98,80,77,2496,1000,5.69012,271,6.11034,0.000106812,0,4440,109367572436
171.485,5.83141,38.4906,0,98,80,77,2496,1000,5.69012,271,6.11034,0.000106812,0,4440,109471660487
167.798,5.95955,37.9826,0,98,80,77,2500,1000,5.69012,271,6.11034,0.000106812,0,4431,109575728099
203.667,4.90997,37.9826,0,98,80,77,2500,1000,5.69012,271,6.11034,0.000106812,0,4431,109679815007
180.25,5.54785,37.9826,0,98,80,77,2500,1000,5.69012,271,6.11034,0.000106812,0,4431,109783887288
167.547,5.96849,37.9826,0,98,80,77,2500,1000,5.69012,271,6.11034,0.000106812,0,4431,109887967023
148.322,6.74211,37.9826,0,98,80,77,2500,1000,5.69012,271,6.11034,0.000106812,0,4431,109992047769
159.322,6.27659,37.2475,0,98,80,77,2498,1000,5.69012,271,6.11058,0.000106812,0,4417,110096135639
163.72,6.10798,37.2475,0,98,80,77,2498,1000,5.69012,271,6.11058,0.000106812,0,4417,110200221365
225.455,4.43547,37.2475,0,98,80,77,2498,1000,5.69012,271,6.11058,0.000106812,0,4417,110304315127
171.166,5.84227,37.2475,0,98,80,77,2498,1000,5.69012,271,6.11058,0.000106812,0,4417,110408398679
199.096,5.0227,37.2475,0,98,80,77,2498,1000,5.69012,271,6.11058,0.000106812,0,4417,110512479285
158.242,6.31945,38.7016,0,98,80,77,2498,1000,5.69012,271,6.11106,0.000106812,0,4435,110616568037
164.258,6.08798,38.7016,0,98,80,77,2498,1000,5.69012,271,6.11106,0.000106812,0,4435,110720718274
207.583,4.81735,38.7016,0,98,80,77,2498,1000,5.69012,271,6.11106,0.000106812,0,4435,110824800704
234.593,4.2627,38.7016,0,98,80,77,2498,1000,5.69012,271,6.11106,0.000106812,0,4435,110928925323
167.128,5.98343,38.7016,0,98,80,77,2498,1000,5.69012,271,6.11106,0.000106812,0,4435,111033014986
184.1,5.43184,38.2979,0,98,79,77,2503,1000,5.69012,271,6.11152,0.000106812,0,4416,111137745551
227.094,4.40347,38.2979,0,98,79,77,2503,1000,5.69012,271,6.11152,0.000106812,0,4416,111241827941
193.668,5.16347,38.2979,0,98,79,77,2503,1000,5.69012,271,6.11152,0.000106812,0,4416,111345906995
188.478,5.30567,38.2979,0,98,79,77,2503,1000,5.69012,271,6.11152,0.000106812,0,4416,111449986790
153.509,6.51428,38.2979,0,98,79,77,2503,1000,5.69012,271,6.11152,0.000106812,0,4416,111554067877
192.351,5.19882,37.9397,0,98,79,77,2502,1000,5.69012,271,6.11295,0.000106812,0,4441,111660028829
173.1,5.777,37.9397,0,98,79,77,2502,1000,5.69012,271,6.11295,0.000106812,0,4441,111764106470
216.706,4.61454,37.9397,0,98,79,77,2502,1000,5.69012,271,6.11295,0.000106812,0,4441,111868186405
167.313,5.97683,37.9397,0,98,79,77,2502,1000,5.69012,271,6.11295,0.000106812,0,4441,111972280366
182.017,5.49398,37.875,0,98,79,77,2502,1000,5.69012,271,6.10836,0.000106812,0,4441,112076368587
204.872,4.88109,37.875,0,98,79,77,2502,1000,5.69012,271,6.10836,0.000106812,0,4441,112180448863
239.033,4.18352,37.875,0,98,79,77,2502,1000,5.69012,271,6.10836,0.000106812,0,4441,112284532706
177.765,5.6254,37.875,0,98,79,77,2502,1000,5.69012,271,6.10836,0.000106812,0,4441,112388618592
172.593,5.79398,37.875,0,98,79,77,2502,1000,5.69012,271,6.10836,0.000106812,0,4441,112492697956
164.499,6.07905,37.2818,0,99,79,77,2503,1000,5.69012,271,6.10836,0.000106812,0,4418,112596782310
154.437,6.47513,37.2818,0,99,79,77,2503,1000,5.69012,271,6.10836,0.000106812,0,4418,112700859700
145.464,6.87456,37.2818,0,99,79,77,2503,1000,5.69012,271,6.10836,0.000106812,0,4418,112804985201
163.42,6.11919,37.2818,0,99,79,77,2503,1000,5.69012,271,6.10836,0.000106812,0,4418,112909133364
184.446,5.42165,37.2818,0,99,79,77,2503,1000,5.69012,271,6.10836,0.000106812,0,4418,113013214982
188.706,5.29926,37.764,0,98,79,77,2507,1000,5.69059,271,6.10859,0.000106812,0,4449,113117295879
183.503,5.44949,37.764,0,98,79,77,2507,1000,5.69059,271,6.10859,0.000106812,0,4449,113221419536
204.097,4.89964,37.764,0,98,79,77,2507,1000,5.69059,271,6.10859,0.000106812,0,4449,113325598337
209.999,4.76192,37.764,0,98,79,77,2507,1000,5.69059,271,6.10859,0.000106812,0,4449,113429699362
161.632,6.18689,37.764,0,98,79,77,2507,1000,5.69059,271,6.10859,0.000106812,0,4449,113533810585
187.682,5.32817,37.6263,0,99,79,77,2499,1000,5.69793,271,6.11932,0.000106812,0,4416,113637894037
157.826,6.33609,37.6263,0,99,79,77,2499,1000,5.69793,271,6.11932,0.000106812,0,4416,113741988500
195.158,5.12405,37.6263,0,99,79,77,2499,1000,5.69793,271,6.11932,0.000106812,0,4416,113846081600
177.798,5.62436,37.6263,0,99,79,77,2499,1000,5.69793,271,6.11932,0.000106812,0,4416,113950408187
203.312,4.91855,37.6263,0,99,79,77,2499,1000,5.69793,271,6.11932,0.000106812,0,4416,114054498803
179.685,5.56528,38.423,0,98,79,77,2498,1000,5.69012,271,6.12698,0.000106812,0,4439,114158589668
195.15,5.12427,38.423,0,98,79,77,2498,1000,5.69012,271,6.12698,0.000106812,0,4439,114262681085
182.464,5.48053,38.423,0,98,79,77,2498,1000,5.69012,271,6.12698,0.000106812,0,4439,114366763014
136.547,7.32348,38.423,0,98,79,77,2498,1000,5.69012,271,6.12698,0.000106812,0,4439,114470843520
172.853,5.78526,38.423,0,98,79,77,2498,1000,5.69012,271,6.12698,0.000106812,0,4439,114574929186
188.889,5.29413,37.0787,0,99,79,77,2503,1000,5.69059,271,6.11482,0.000106812,0,4436,114679013630
181.695,5.50372,37.0787,0,99,79,77,2503,1000,5.69059,271,6.11482,0.000106812,0,4436,114783092603
196.667,5.08474,37.0787,0,99,79,77,2503,1000,5.69059,271,6.11482,0.000106812,0,4436,114887637330
186.453,5.36329,37.0787,0,99,79,77,2503,1000,5.69059,271,6.11482,0.000106812,0,4436,114991737824
204.231,4.89641,36.8354,0,99,79,78,2498,1000,5.69012,271,6.11722,0.000106812,0,4441,115095817839
171.97,5.81497,36.8354,0,99,79,78,2498,1000,5.69012,271,6.11722,0.000106812,0,4441,115199896321
161.164,6.20484,36.8354,0,99,79,78,2498,1000,5.69012,271,6.11722,0.000106812,0,4441,115303979413
162.773,6.14352,36.8354,0,99,79,78,2498,1000,5.69012,271,6.11722,0.000106812,0,4441,115408116615
144.301,6.92996,36.8354,0,99,79,78,2498,1000,5.69012,271,6.11722,0.000106812,0,4441,115512200658
203.345,4.91774,38.3562,0,98,79,77,2495,1000,5.69012,271,6.11722,0.000106812,0,4441,115616285723
209.856,4.76517,38.3562,0,98,79,77,2495,1000,5.69012,271,6.11722,0.000106812,0,4441,115720371549
157.799,6.33716,38.3562,0,98,79,77,2495,1000,5.69012,271,6.11722,0.000106812,0,4441,115824459379
189.737,5.27046,38.3562,0,98,79,77,2495,1000,5.69012,271,6.11722,0.000106812,0,4441,115928552619
176.816,5.6556,38.3562,0,98,79,77,2495,1000,5.69012,271,6.11722,0.000106812,0,4441,116033672134
144.745,6.90872,38.7137,0,98,79,77,2495,1000,5.69012,271,6.11017,0.000106812,0,4439,116137753632
176.361,5.6702,38.7137,0,98,79,77,2495,1000,5.69012,271,6.11017,0.000106812,0,4439,116241841402
171.967,5.81508,38.7137,0,98,79,77,2495,1000,5.69012,271,6.11017,0.000106812,0,4439,116345927438
244.461,4.09064,38.7137,0,98,79,77,2495,1000,5.69012,271,6.11017,0.000106812,0,4439,116450025207
156.481,6.39054,38.7137,0,98,79,77,2495,1000,5.69012,271,6.11017,0.000106812,0,4439,116554109240
168.204,5.94518,38.3459,0,98,79,78,2490,1000,5.69012,271,6.11089,0.000106812,0,4441,116658194645
230.555,4.33735,38.3459,0,98,79,78,2490,1000,5.69012,271,6.11089,0.000106812,0,4441,116762663961
189.633,5.27335,38.3459,0,98,79,78,2490,1000,5.69012,271,6.11089,0.000106812,0,4441,116866763993
169.475,5.90059,38.3459,0,98,79,78,2490,1000,5.69012,271,6.11089,0.000106812,0,4441,116970953574
152.044,6.57704,38.3459,0,98,79,78,2490,1000,5.69012,271,6.11089,0.000106812,0,4441,117075047095
190.131,5.25953,38.1546,0,98,79,77,2496,1000,5.69012,271,6.10688,0.000106812,0,4438,117179140846
160.702,6.22271,38.1546,0,98,79,77,2496,1000,5.69012,271,6.10688,0.000106812,0,4438,117283562732
161.239,6.20197,38.1546,0,98,79,77,2496,1000,5.69012,271,6.10688,0.000106812,0,4438,117387651093
168.932,5.91956,38.1546,0,98,79,77,2496,1000,5.69012,271,6.10688,0.000106812,0,4438,117491748391
177.957,5.61933,38.1546,0,98,79,77,2496,1000,5.69012,271,6.10688,0.000106812,0,4438,117595836321
179.001,5.58657,37.1393,0,99,79,77,2489,1000,5.69059,271,6.10688,0.000106812,0,4441,117699913882
169.982,5.88298,37.1393,0,99,79,77,2489,1000,5.69059,271,6.10688,0.000106812,0,4441,117803993517
159.282,6.27818,37.1393,0,99,79,77,2489,1000,5.69059,271,6.10688,0.000106812,0,4441,117908075586
141.14,7.08516,37.1393,0,99,79,77,2489,1000,5.69059,271,6.10688,0.000106812,0,4441,118012159438
251.895,3.96991,38.7176,0,98,79,77,2492,1000,5.69012,271,6.10712,0.000106812,0,4457,118116242530
191.591,5.21945,38.7176,0,98,79,77,2492,1000,5.69012,271,6.10712,0.000106812,0,4457,118220330350
181.972,5.49534,38.7176,0,98,79,77,2492,1000,5.69012,271,6.10712,0.000106812,0,4457,118324415525
167.204,5.98073,38.7176,0,98,79,77,2492,1000,5.69012,271,6.10712,0.000106812,0,4457,118428495660
200.496,4.98762,38.7176,0,98,79,77,2492,1000,5.69012,271,6.10712,0.000106812,0,4457,118532597567
177.07,5.6475,38.5768,0,98,79,78,2489,1000,5.69012,271,6.10593,0.000106812,0,4437,118636637767
157.356,6.35502,38.5768,0,98,79,78,2489,1000,5.69012,271,6.10593,0.000106812,0,4437,118741120117
149.417,6.69266,38.5768,0,98,79,78,2489,1000,5.69012,271,6.10593,0.000106812,0,4437,118845201555
203.53,4.91327,38.5768,0,98,79,78,2489,1000,5.69012,271,6.10593,0.000106812,0,4437,118949282532
166.039,6.02267,38.5768,0,98,79,78,2489,1000,5.69012,271,6.10593,0.000106812,0,4437,119054072429
194.016,5.1542,37.1069,0,98,79,78,2486,1000,5.69059,271,6.10574,0.000106812,0,4441,119158141313
172.643,5.79231,37.1069,0,98,79,78,2486,1000,5.69059,271,6.10574,0.000106812,0,4441,119262228792
244.204,4.09494,37.1069,0,98,79,78,2486,1000,5.69059,271,6.10574,0.000106812,0,4441,119366312344
238.46,4.19357,37.1069,0,98,79,78,2486,1000,5.69059,271,6.10574,0.000106812,0,4441,119470401577
197.008,5.07595,37.1069,0,98,79,78,2486,1000,5.69059,271,6.10574,0.000106812,0,4441,119574489768
249.674,4.00523,36.5337,0,98,79,77,2490,1000,5.69012,271,6.10574,0.000106812,0,4440,119678580223
204.919,4.87998,36.5337,0,98,79,77,2490,1000,5.69012,271,6.10574,0.000106812,0,4440,119783361833
171.287,5.83816,36.5337,0,98,79,77,2490,1000,5.69012,271,6.10574,0.000106812,0,4440,119887442801
165.85,6.02953,36.5337,0,98,79,77,2490,1000,5.69012,271,6.10574,0.000106812,0,4440,119992075101
200.566,4.98589,36.5337,0,98,79,77,2490,1000,5.69012,271,6.10574,0.000106812,0,4440,120096155568
207.536,4.81844,37.0647,0,98,79,77,2485,1000,5.69402,271,6.11004,0.000106812,0,4418,120200242997
212.28,4.71076,37.0647,0,98,79,77,2485,1000,5.69402,271,6.11004,0.000106812,0,4418,120304326138
163.749,6.10689,37.0647,0,98,79,77,2485,1000,5.69402,271,6.11004,0.000106812,0,4418,120408413978
168.723,5.92688,37.0647,0,98,79,77,2485,1000,5.69402,271,6.11004,0.000106812,0,4418,120513153440
164.955,6.06228,37.0647,0,98,79,77,2485,1000,5.69402,271,6.11004,0.000106812,0,4418,120617238755
162.334,6.16013,36.9077,0,98,79,78,2481,1000,5.69012,271,6.11007,0.000106812,0,4441,120721320674
157.051,6.36738,36.9077,0,98,79,78,2481,1000,5.69012,271,6.11007,0.000106812,0,4441,120825417611
198.121,5.04741,36.9077,0,98,79,78,2481,1000,5.69012,271,6.11007,0.000106812,0,4441,120929507735
186.539,5.36082,36.9077,0,98,79,78,2481,1000,5.69012,271,6.11007,0.000106812,0,4441,121033589103
185.763,5.38319,36.5578,0,98,79,77,2484,1000,5.69012,271,6.12226,0.000106812,0,4440,121137680300
186.699,5.3562,36.5578,0,98,79,77,2484,1000,5.69012,271,6.12226,0.000106812,0,4440,121241760065
208.436,4.79763,36.5578,0,98,79,77,2484,1000,5.69012,271,6.12226,0.000106812,0,4440,121345856030
192.28,5.20076,36.5578,0,98,79,77,2484,1000,5.69012,271,6.12226,0.000106812,0,4440,121449948438
160.333,6.23702,36.5578,0,98,79,77,2484,1000,5.69012,271,6.12226,0.000106812,0,4440,121554040156
174.139,5.74255,35.5975,0,98,79,77,2484,1000,5.69012,271,6.12298,0.000106812,0,4440,121658116133
202.342,4.94213,35.5975,0,98,79,77,2484,1000,5.69012,271,6.12298,0.000106812,0,4440,121762197531
193.699,5.16264,35.5975,0,98,79,77,2484,1000,5.69012,271,6.12298,0.000106812,0,4440,121866282145
186.594,5.35924,35.5975,0,98,79,77,2484,1000,5.69012,271,6.12298,0.000106812,0,4440,121970383190
189.164,5.28643,35.5975,0,98,79,77,2484,1000,5.69012,271,6.12298,0.000106812,0,4440,122074468105
176.737,5.65814,35.9649,0,99,79,78,2486,1000,5.69012,271,6.12298,0.000106812,0,4441,122178555534
211.753,4.72248,35.9649,0,99,79,78,2486,1000,5.69012,271,6.12298,0.000106812,0,4441,122282604972
176.735,5.65819,35.9649,0,99,79,78,2486,1000,5.69012,271,6.12298,0.000106812,0,4441,122386693373
187.136,5.3437,35.9649,0,99,79,78,2486,1000,5.69012,271,6.12298,0.000106812,0,4441,122490771184
159.448,6.27165,35.9649,0,99,79,78,2486,1000,5.69012,271,6.12298,0.000106812,0,4441,122594849026
174.025,5.74631,36.7702,0,98,79,77,2486,1000,5.69012,271,6.12333,0.000106812,0,4451,122698931826
145.163,6.8888,36.7702,0,98,79,77,2486,1000,5.69012,271,6.12333,0.000106812,0,4451,122803013765
249.327,4.0108,36.7702,0,98,79,77,2486,1000,5.69012,271,6.12333,0.000106812,0,4451,122907094632
175.979,5.68248,36.7702,0,98,79,77,2486,1000,5.69012,271,6.12333,0.000106812,0,4451,123011173926
164.223,6.08928,36.7702,0,98,79,77,2486,1000,5.69012,271,6.12333,0.000106812,0,4451,123115260464
199.216,5.01968,36.0303,0,98,79,77,2485,1000,5.69012,271,6.12998,0.000106812,0,4394,123219339848
187.01,5.3473,36.0303,0,98,79,77,2485,1000,5.69012,271,6.12998,0.000106812,0,4394,123323415395
156.431,6.39257,36.0303,0,98,79,77,2485,1000,5.69012,271,6.12998,0.000106812,0,4394,123427496582
186.323,5.36703,36.0303,0,98,79,77,2485,1000,5.69012,271,6.12998,0.000106812,0,4394,123531585545
243.471,4.10727,36.8883,0,98,79,77,2483,1000,5.69012,271,6.1227,0.000106812,0,4417,123635675238
230.872,4.3314,36.8883,0,98,79,77,2483,1000,5.69012,271,6.1227,0.000106812,0,4417,123739758069
163.62,6.11171,36.8883,0,98,79,77,2483,1000,5.69012,271,6.1227,0.000106812,0,4417,123843846620
208.378,4.79898,36.8883,0,98,79,77,2483,1000,5.69012,271,6.1227,0.000106812,0,4417,123947930803
243.456,4.10751,36.8883,0,98,79,77,2483,1000,5.69012,271,6.1227,0.000106812,0,4417,124052021499
164.277,6.08728,36.3522,0,98,79,77,2489,1000,5.69012,271,6.11921,0.000106812,0,4435,124156103117
172.765,5.78821,36.3522,0,98,79,77,2489,1000,5.69012,271,6.11921,0.000106812,0,4435,124260318636
159.262,6.27894,36.3522,0,98,79,77,2489,1000,5.69012,271,6.11921,0.000106812,0,4435,124364401768
208.634,4.79308,36.3522,0,98,79,77,2489,1000,5.69012,271,6.11921,0.000106812,0,4435,124468486973
173.811,5.75338,36.3522,0,98,79,77,2489,1000,5.69012,271,6.11921,0.000106812,0,4435,124572596123
154.687,6.46468,36.9483,0,98,79,77,2490,1000,5.69012,271,6.11392,0.000106812,0,4439,124676910217
182.36,5.48365,36.9483,0,98,79,77,2490,1000,5.69012,271,6.11392,0.000106812,0,4439,124781000522
185.929,5.37838,36.9483,0,98,79,77,2490,1000,5.69012,271,6.11392,0.000106812,0,4439,124885081038
157.055,6.36718,36.9483,0,98,79,77,2490,1000,5.69012,271,6.11392,0.000106812,0,4439,124989159260
204.321,4.89427,36.9483,0,98,79,77,2490,1000,5.69012,271,6.11392,0.000106812,0,4439,125093606434
175.725,5.6907,38.5749,0,98,79,77,2486,1000,5.69012,271,6.10812,0.000106812,0,4427,125197697540
223.541,4.47345,38.5749,0,98,79,77,2486,1000,5.69012,271,6.10812,0.000106812,0,4427,125301782084
208.817,4.78889,38.5749,0,98,79,77,2486,1000,5.69012,271,6.10812,0.000106812,0,4427,125405870896
195.85,5.10595,38.5749,0,98,79,77,2486,1000,5.69012,271,6.10812,0.000106812,0,4427,125509951983
158.917,6.29258,38.5749,0,98,79,77,2486,1000,5.69012,271,6.10812,0.000106812,0,4427,125614034713
178.652,5.59747,39.2768,0,99,79,78,2502,1000,5.69012,271,6.11163,0.000106812,0,4441,125718116292
152.689,6.54925,39.2768,0,99,79,78,2502,1000,5.69012,271,6.11163,0.000106812,0,4441,125822197489
192.69,5.18967,39.2768,0,99,79,78,2502,1000,5.69012,271,6.11163,0.000106812,0,4441,125926291170
177.518,5.63323,39.2768,0,99,79,78,2502,1000,5.69012,271,6.11163,0.000106812,0,4441,126030381204
187.93,5.32112,39.2768,0,99,79,78,2502,1000,5.69012,271,6.11163,0.000106812,0,4441,126134467892
183.287,5.45592,38.539,0,98,79,77,2496,1000,5.69012,271,6.10015,0.000106812,0,4441,126238566653
183.893,5.43793,38.539,0,98,79,77,2496,1000,5.69012,271,6.10015,0.000106812,0,4441,126342651567
151.895,6.5835,38.539,0,98,79,77,2496,1000,5.69012,271,6.10015,0.000106812,0,4441,126446733907
179.077,5.5842,38.539,0,98,79,77,2496,1000,5.69012,271,6.10015,0.000106812,0,4441,126550815295
194.672,5.13685,38.6534,0,98,79,78,2502,1000,5.69059,271,6.10756,0.000106812,0,4436,126654900620
182.185,5.48893,38.6534,0,98,79,78,2502,1000,5.69059,271,6.10756,0.000106812,0,4436,126759504057
132.683,7.53675,38.6534,0,98,79,78,2502,1000,5.69059,271,6.10756,0.000106812,0,4436,126863557763
199.373,5.01573,38.6534,0,98,79,78,2502,1000,5.69059,271,6.10756,0.000106812,0,4436,126967640273
199.943,5.00142,38.6534,0,98,79,78,2502,1000,5.69059,271,6.10756,0.000106812,0,4436,127071726861
185.723,5.38437,38.471,0,98,79,78,2502,1000,5.69059,271,6.10756,0.000106812,0,4442,127175818698
157.758,6.33883,38.471,0,98,79,78,2502,1000,5.69059,271,6.10756,0.000106812,0,4442,127279954548
158.508,6.30883,38.471,0,98,79,78,2502,1000,5.69059,271,6.10756,0.000106812,0,4442,127384044472
161.225,6.20252,38.471,0,98,79,78,2502,1000,5.69059,271,6.10756,0.000106812,0,4442,127488128435
163.324,6.1228,38.471,0,98,79,78,2502,1000,5.69059,271,6.10756,0.000106812,0,4442,127592216746
153.89,6.49816,38.8889,0,99,79,78,2497,1000,5.69012,271,6.11793,0.000106812,0,4439,127696264781
173.544,5.76222,38.8889,0,99,79,78,2497,1000,5.69012,271,6.11793,0.000106812,0,4439,127800343905
