os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT (RADV NAVI21),32764436,7.0.9-arch2-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
174.434,5.73282,40.6801,0,99,78,77,2478,1000,6.0402,271,8.31777,0.000106812,0,4427,76921800876
232.772,4.29605,40.6484,0,98,78,77,2477,1000,6.03284,271,8.3188,0.000106812,0,4441,77025921979
185.864,5.38028,40.6484,0,98,78,77,2477,1000,6.03284,271,8.3188,0.000106812,0,4441,77130009668
198.418,5.03987,40.6484,0,98,78,77,2477,1000,6.03284,271,8.3188,0.000106812,0,4441,77234091698
170.914,5.85091,40.6484,0,98,78,77,2477,1000,6.03284,271,8.3188,0.000106812,0,4441,77338313399
194.589,5.13904,40.6484,0,98,78,77,2479,1000,6.03284,271,8.31451,0.000106812,0,4416,77442416197
193.468,5.16882,40.6484,0,98,78,77,2479,1000,6.03284,271,8.31451,0.000106812,0,4416,77546523433
200.153,4.99617,40.6484,0,98,78,77,2479,1000,6.03284,271,8.31451,0.000106812,0,4416,77651620395
205.69,4.86169,40.6484,0,98,78,77,2479,1000,6.03284,271,8.31451,0.000106812,0,4416,77755707133
186.566,5.36002,40.6484,0,98,78,77,2479,1000,6.03284,271,8.31451,0.000106812,0,4416,77859773763
196.944,5.07759,41.067,0,99,78,77,2482,1000,6.03284,271,8.31814,0.000106812,0,4413,77963904323
209.537,4.77244,41.067,0,99,78,77,2482,1000,6.03284,271,8.31814,0.000106812,0,4413,78067990130
201.056,4.97374,41.067,0,99,78,77,2482,1000,6.03284,271,8.31814,0.000106812,0,4413,78172120499
173.247,5.7721,41.067,0,99,78,77,2482,1000,6.03284,271,8.31814,0.000106812,0,4413,78276448910
173.067,5.77811,41.067,0,99,78,77,2482,1000,6.03284,271,8.31814,0.000106812,0,4413,78380537061
207.452,4.82039,39.8742,0,98,78,77,2482,1000,6.03284,271,8.32084,0.000106812,0,4409,78484642755
209.374,4.77613,39.8742,0,98,78,77,2482,1000,6.03284,271,8.32084,0.000106812,0,4409,78589718096
204.563,4.88847,39.8742,0,98,78,77,2482,1000,6.03284,271,8.32084,0.000106812,0,4409,78693802069
173.192,5.77393,39.8742,0,98,78,77,2482,1000,6.03284,271,8.32084,0.000106812,0,4409,78797923422
183.392,5.45279,39.8742,0,98,78,77,2482,1000,6.03284,271,8.32084,0.000106812,0,4409,78902016972
158.164,6.32256,38.9447,0,98,78,77,2478,1000,6.03358,271,8.31873,0.000106812,0,4434,79006106125
174.086,5.7443,38.9447,0,98,78,77,2478,1000,6.03358,271,8.31873,0.000106812,0,4434,79110197602
169.482,5.90034,38.9447,0,98,78,77,2478,1000,6.03358,271,8.31873,0.000106812,0,4434,79215051949
210.063,4.76048,38.9447,0,98,78,77,2478,1000,6.03358,271,8.31873,0.000106812,0,4434,79319125492
219.91,4.54731,38.9447,0,98,78,77,2478,1000,6.03358,271,8.31873,0.000106812,0,4434,79423220345
192.177,5.20353,39.375,0,98,78,77,2469,1000,6.03284,271,8.31124,0.000106812,0,4440,79527301523
180.634,5.53607,39.375,0,98,78,77,2469,1000,6.03284,271,8.31124,0.000106812,0,4440,79631383752
206.09,4.85224,39.375,0,98,78,77,2469,1000,6.03284,271,8.31124,0.000106812,0,4440,79735465832
201.895,4.95308,39.375,0,98,78,77,2469,1000,6.03284,271,8.31124,0.000106812,0,4440,79839552309
160.807,6.21865,39.375,0,98,78,77,2469,1000,6.03284,271,8.31124,0.000106812,0,4440,79943642564
174.689,5.72444,41.8136,0,98,78,77,2469,1000,6.03284,271,8.31857,0.000106812,0,4419,80047728650
114.203,8.75631,41.8136,0,98,78,77,2469,1000,6.03284,271,8.31857,0.000106812,0,4419,80151813054
188.759,5.29777,41.8136,0,98,78,77,2469,1000,6.03284,271,8.31857,0.000106812,0,4419,80255916734
185.206,5.3994,41.8136,0,98,78,77,2469,1000,6.03284,271,8.31857,0.000106812,0,4419,80360013030
208.919,4.78654,42.3602,0,98,78,77,2469,1000,6.03365,271,8.30082,0.000106812,0,4416,80464174528
175.854,5.68655,42.3602,0,98,78,77,2469,1000,6.03365,271,8.30082,0.000106812,0,4416,80568287755
178.128,5.61392,42.3602,0,98,78,77,2469,1000,6.03365,271,8.30082,0.000106812,0,4416,80672375275
181.548,5.5082,42.3602,0,98,78,77,2469,1000,6.03365,271,8.30082,0.000106812,0,4416,80776478614
173.104,5.77687,42.3602,0,98,78,77,2469,1000,6.03365,271,8.30082,0.000106812,0,4416,80880609725
170.565,5.86285,41.8227,0,98,78,77,2478,1000,6.03291,271,8.30117,0.000106812,0,4441,80984701062
196.813,5.08096,41.8227,0,98,78,77,2478,1000,6.03291,271,8.30117,0.000106812,0,4441,81088790825
188.95,5.29239,41.8227,0,98,78,77,2478,1000,6.03291,271,8.30117,0.000106812,0,4441,81192906588
210.523,4.75009,41.8227,0,98,78,77,2478,1000,6.03291,271,8.30117,0.000106812,0,4441,81296997403
187.889,5.32228,41.8227,0,98,78,77,2478,1000,6.03291,271,8.30117,0.000106812,0,4441,81401086125
215.814,4.63362,41.206,0,98,78,77,2472,1000,6.03291,271,8.30162,0.000106812,0,4421,81505177712
192.846,5.18548,41.206,0,98,78,77,2472,1000,6.03291,271,8.30162,0.000106812,0,4421,81609388813
184.335,5.42491,41.206,0,98,78,77,2472,1000,6.03291,271,8.30162,0.000106812,0,4421,81713488716
172.607,5.79352,41.206,0,98,78,77,2472,1000,6.03291,271,8.30162,0.000106812,0,4421,81817559183
198.554,5.03642,41.206,0,98,78,77,2472,1000,6.03291,271,8.30162,0.000106812,0,4421,81921784170
207.61,4.81672,39.4472,0,99,78,76,2472,1000,6.03291,271,8.30487,0.000106812,0,4416,82025896927
198.393,5.04049,39.4472,0,99,78,76,2472,1000,6.03291,271,8.30487,0.000106812,0,4416,82129986450
171.738,5.82284,39.4472,0,99,78,76,2472,1000,6.03291,271,8.30487,0.000106812,0,4416,82234089078
183.773,5.44149,39.4472,0,99,78,76,2472,1000,6.03291,271,8.30487,0.000106812,0,4416,82338187257
187.304,5.33891,39.4472,0,99,78,76,2472,1000,6.03291,271,8.30487,0.000106812,0,4416,82442459383
180.144,5.55113,39.6465,0,98,78,77,2473,1000,6.03291,271,8.30588,0.000106812,0,4416,82546545089
190.495,5.24947,39.6465,0,98,78,77,2473,1000,6.03291,271,8.30588,0.000106812,0,4416,82650643228
164.632,6.07414,39.6465,0,98,78,77,2473,1000,6.03291,271,8.30588,0.000106812,0,4416,82754730648
250.879,3.98598,39.6465,0,98,78,77,2473,1000,6.03291,271,8.30588,0.000106812,0,4416,82858830861
201.385,4.96561,39.6465,0,98,78,77,2473,1000,6.03291,271,8.30588,0.000106812,0,4416,82962921266
197.984,5.05092,42.0854,0,98,78,77,2475,1000,6.03338,271,8.332,0.000106812,0,4437,83067010649
188.557,5.30342,42.0854,0,98,78,77,2475,1000,6.03338,271,8.332,0.000106812,0,4437,83171280470
184.589,5.41744,42.0854,0,98,78,77,2475,1000,6.03338,271,8.332,0.000106812,0,4437,83275370023
208.656,4.79257,42.0854,0,98,78,77,2475,1000,6.03338,271,8.332,0.000106812,0,4437,83379456501
167.881,5.9566,44.8492,0,98,78,77,2468,1000,6.03291,271,8.31326,0.000106812,0,4416,83483551865
240.9,4.15109,44.8492,0,98,78,77,2468,1000,6.03291,271,8.31326,0.000106812,0,4416,83587637460
203.173,4.92192,44.8492,0,98,78,77,2468,1000,6.03291,271,8.31326,0.000106812,0,4416,83691729228
172.786,5.78752,44.8492,0,98,78,77,2468,1000,6.03291,271,8.31326,0.000106812,0,4416,83795824552
191.215,5.22971,44.8492,0,98,78,77,2468,1000,6.03291,271,8.31326,0.000106812,0,4416,83900367816
214.159,4.66944,42.6065,0,98,78,77,2470,1000,6.04383,271,8.30572,0.000106812,0,4426,84004464573
178.857,5.59105,42.6065,0,98,78,77,2470,1000,6.04383,271,8.30572,0.000106812,0,4426,84108561760
165.802,6.0313,42.6065,0,98,78,77,2470,1000,6.04383,271,8.30572,0.000106812,0,4426,84212663456
167.232,5.9797,42.6065,0,98,78,77,2470,1000,6.04383,271,8.30572,0.000106812,0,4426,84316984293
158.449,6.31117,42.6065,0,98,78,77,2470,1000,6.04383,271,8.30572,0.000106812,0,4426,84421074327
232.046,4.30949,39.6725,0,98,78,77,2472,1000,6.04383,271,8.30582,0.000106812,0,4416,84525177847
180.188,5.54976,39.6725,0,98,78,77,2472,1000,6.04383,271,8.30582,0.000106812,0,4416,84629261308
112.839,8.86219,39.6725,0,98,78,77,2472,1000,6.04383,271,8.30582,0.000106812,0,4416,84733544695
110.515,9.04854,39.6725,0,98,78,77,2472,1000,6.04383,271,8.30582,0.000106812,0,4416,84837667671
229.814,4.35135,39.6725,0,98,78,77,2472,1000,6.04383,271,8.30582,0.000106812,0,4416,84942111829
220.595,4.5332,44.2767,0,98,78,77,2472,1000,6.04383,271,8.33374,0.000106812,0,4430,85046199048
177.139,5.64527,44.2767,0,98,78,77,2472,1000,6.04383,271,8.33374,0.000106812,0,4430,85150713187
236.718,4.22444,44.2767,0,98,78,77,2472,1000,6.04383,271,8.33374,0.000106812,0,4430,85254827006
189.926,5.2652,44.2767,0,98,78,77,2472,1000,6.04383,271,8.33374,0.000106812,0,4430,85358925807
202.898,4.92859,44.2767,0,98,78,77,2472,1000,6.04383,271,8.33374,0.000106812,0,4430,85463011012
238.339,4.1957,39.2453,0,93,78,77,2471,1000,6.03291,253,8.33461,0.000106812,0,4442,85567065018
180.627,5.53628,39.2453,0,93,78,77,2471,1000,6.03291,253,8.33461,0.000106812,0,4442,85671164480
224.162,4.46105,39.2453,0,93,78,77,2471,1000,6.03291,253,8.33461,0.000106812,0,4442,85775256438
225.887,4.42699,39.2453,0,93,78,77,2471,1000,6.03291,253,8.33461,0.000106812,0,4442,85879392578
180.349,5.54482,38.2763,0,98,78,76,2451,1000,6.03291,271,8.31597,0.000106812,0,4441,85983486860
196.085,5.09984,38.2763,0,98,78,76,2451,1000,6.03291,271,8.31597,0.000106812,0,4441,86087582175
203.663,4.91007,38.2763,0,98,78,76,2451,1000,6.03291,271,8.31597,0.000106812,0,4441,86191674653
218.912,4.56804,38.2763,0,98,78,76,2451,1000,6.03291,271,8.31597,0.000106812,0,4441,86295760029
222.928,4.48575,38.2763,0,98,78,76,2451,1000,6.03291,271,8.31597,0.000106812,0,4441,86399847849
206.016,4.854,38.0476,0,98,78,77,2451,1000,6.03291,271,8.31468,0.000106812,0,4441,86504426569
254.942,3.92245,38.0476,0,98,78,77,2451,1000,6.03291,271,8.31468,0.000106812,0,4441,86608511033
228.983,4.36713,38.0476,0,98,78,77,2451,1000,6.03291,271,8.31468,0.000106812,0,4441,86712601257
190.908,5.23813,38.0476,0,98,78,77,2451,1000,6.03291,271,8.31468,0.000106812,0,4441,86816701230
170.029,5.88134,38.0476,0,98,78,77,2451,1000,6.03291,271,8.31468,0.000106812,0,4441,86920807525
191.372,5.22544,38.8191,0,98,78,77,2454,1000,6.03291,271,8.33075,0.000106812,0,4433,87024897499
252.673,3.95768,38.8191,0,98,78,77,2454,1000,6.03291,271,8.33075,0.000106812,0,4433,87128982594
226.069,4.42343,38.8191,0,98,78,77,2454,1000,6.03291,271,8.33075,0.000106812,0,4433,87233277612
210.511,4.75036,38.8191,0,98,78,77,2454,1000,6.03291,271,8.33075,0.000106812,0,4433,87337372044
213.855,4.67607,38.8191,0,98,78,77,2454,1000,6.03291,271,8.33075,0.000106812,0,4433,87441460596
205.779,4.85959,38.3562,0,98,78,77,2458,1000,6.03291,271,8.33075,0.000106812,0,4416,87545825836
188.553,5.30354,38.3562,0,98,78,77,2458,1000,6.03291,271,8.33075,0.000106812,0,4416,87649921571
149.93,6.66976,38.3562,0,98,78,77,2458,1000,6.03291,271,8.33075,0.000106812,0,4416,87754035700
203.158,4.92228,38.3562,0,98,78,77,2458,1000,6.03291,271,8.33075,0.000106812,0,4416,87858132256
267.134,3.74344,38.3562,0,98,78,77,2458,1000,6.03291,271,8.33075,0.000106812,0,4416,87962204788
201.286,4.96805,38.7909,0,98,78,77,2461,1000,6.03338,271,8.32203,0.000106812,0,4418,88066289742
181.749,5.50211,38.7909,0,98,78,77,2461,1000,6.03338,271,8.32203,0.000106812,0,4418,88170378103
203.64,4.91064,38.7909,0,98,78,77,2461,1000,6.03338,271,8.32203,0.000106812,0,4418,88275904901
232.903,4.29364,38.7909,0,98,78,77,2461,1000,6.03338,271,8.32203,0.000106812,0,4418,88379989505
221.498,4.51472,38.7909,0,98,78,77,2461,1000,6.03338,271,8.32203,0.000106812,0,4418,88484093656
198.766,5.03103,38.4131,0,98,78,77,2465,1000,6.03291,271,8.32347,0.000106812,0,4441,88588189882
206.362,4.84586,38.4131,0,98,78,77,2465,1000,6.03291,271,8.32347,0.000106812,0,4441,88692943590
164.14,6.09237,38.4131,0,98,78,77,2465,1000,6.03291,271,8.32347,0.000106812,0,4441,88797031310
208.548,4.79507,38.4131,0,98,78,77,2465,1000,6.03291,271,8.32347,0.000106812,0,4441,88901128147
198.851,5.0289,38.4615,0,98,78,77,2467,1000,6.03291,271,8.32347,0.000106812,0,4434,89005221317
256.033,3.90575,38.4615,0,98,78,77,2467,1000,6.03291,271,8.32347,0.000106812,0,4434,89109311521
220.478,4.5356,38.4615,0,98,78,77,2467,1000,6.03291,271,8.32347,0.000106812,0,4434,89213363744
167.05,5.98621,38.4615,0,98,78,77,2467,1000,6.03291,271,8.32347,0.000106812,0,4434,89317462435
202.635,4.93499,38.4615,0,98,78,77,2467,1000,6.03291,271,8.32347,0.000106812,0,4434,89421566085
165.659,6.0365,38.75,0,98,78,77,2466,1000,6.03291,271,8.30442,0.000106812,0,4440,89525704980
182.152,5.48993,38.75,0,98,78,77,2466,1000,6.03291,271,8.30442,0.000106812,0,4440,89629807017
194.804,5.13337,38.75,0,98,78,77,2466,1000,6.03291,271,8.30442,0.000106812,0,4440,89733894035
218.341,4.57999,38.75,0,98,78,77,2466,1000,6.03291,271,8.30442,0.000106812,0,4440,89837995751
250.564,3.99099,38.75,0,98,78,77,2466,1000,6.03291,271,8.30442,0.000106812,0,4440,89942085575
238.885,4.18612,40,0,98,78,77,2466,1000,6.03291,271,8.30442,0.000106812,0,4441,90046172093
187.45,5.33476,40,0,98,78,77,2466,1000,6.03291,271,8.30442,0.000106812,0,4441,90150259412
190.669,5.2447,40,0,98,78,77,2466,1000,6.03291,271,8.30442,0.000106812,0,4441,90254710533
157.476,6.35015,40,0,98,78,77,2466,1000,6.03291,271,8.30442,0.000106812,0,4441,90358805076
236.041,4.23655,40,0,98,78,77,2466,1000,6.03291,271,8.30442,0.000106812,0,4441,90462894959
191.307,5.22721,38.3459,0,98,78,77,2466,1000,6.03291,271,8.30444,0.000106812,0,4435,90566987017
176.257,5.67354,38.3459,0,98,78,77,2466,1000,6.03291,271,8.30444,0.000106812,0,4435,90671490016
180.766,5.53201,38.3459,0,98,78,77,2466,1000,6.03291,271,8.30444,0.000106812,0,4435,90775584158
192.896,5.18415,38.3459,0,98,78,77,2466,1000,6.03291,271,8.30444,0.000106812,0,4435,90879678089
196.83,5.08053,38.3459,0,98,78,77,2466,1000,6.03291,271,8.30444,0.000106812,0,4435,90984010027
186.437,5.36375,38.9447,0,98,78,77,2461,1000,6.03291,271,8.30094,0.000106812,0,4441,91088104870
177.315,5.63968,38.9447,0,98,78,77,2461,1000,6.03291,271,8.30094,0.000106812,0,4441,91192190526
167.466,5.97135,38.9447,0,98,78,77,2461,1000,6.03291,271,8.30094,0.000106812,0,4441,91296281081
209.712,4.76845,38.9447,0,98,78,77,2461,1000,6.03291,271,8.30094,0.000106812,0,4441,91400392936
197.958,5.05158,38.9447,0,98,78,77,2461,1000,6.03291,271,8.30094,0.000106812,0,4441,91504483962
223.82,4.46787,39.1139,0,99,78,77,2465,1000,6.03291,271,8.30094,0.000106812,0,4416,91608604153
167.236,5.97959,39.1139,0,99,78,77,2465,1000,6.03291,271,8.30094,0.000106812,0,4416,91712714815
206.493,4.84279,39.1139,0,99,78,77,2465,1000,6.03291,271,8.30094,0.000106812,0,4416,91816804579
171.358,5.83572,39.1139,0,99,78,77,2465,1000,6.03291,271,8.30094,0.000106812,0,4416,91920868094
136.755,7.31232,40.4282,0,98,78,77,2464,1000,6.03291,271,8.30295,0.000106812,0,4421,92024963798
177.888,5.62153,40.4282,0,98,78,77,2464,1000,6.03291,271,8.30295,0.000106812,0,4421,92129111721
195.286,5.1207,40.4282,0,98,78,77,2464,1000,6.03291,271,8.30295,0.000106812,0,4421,92233193239
224.282,4.45867,40.4282,0,98,78,77,2464,1000,6.03291,271,8.30295,0.000106812,0,4421,92337290096
175.565,5.69589,40.4282,0,98,78,77,2464,1000,6.03291,271,8.30295,0.000106812,0,4421,92442274707
178.063,5.61598,41.8663,0,98,78,77,2479,1000,6.03291,271,8.30378,0.000106812,0,4416,92546358440
198.69,5.03298,41.8663,0,98,78,77,2479,1000,6.03291,271,8.30378,0.000106812,0,4416,92650455607
202.946,4.92743,41.8663,0,98,78,77,2479,1000,6.03291,271,8.30378,0.000106812,0,4416,92754547435
173.954,5.74865,41.8663,0,98,78,77,2479,1000,6.03291,271,8.30378,0.000106812,0,4416,92858668407
186.236,5.36954,41.8663,0,98,78,77,2479,1000,6.03291,271,8.30378,0.000106812,0,4416,92962753923
169.749,5.89107,41.4053,0,98,78,77,2478,1000,6.03291,271,8.30002,0.000106812,0,4440,93066841743
202.46,4.93925,41.4053,0,98,78,77,2478,1000,6.03291,271,8.30002,0.000106812,0,4440,93170942166
194.56,5.13981,41.4053,0,98,78,77,2478,1000,6.03291,271,8.30002,0.000106812,0,4440,93275064401
241.753,4.13646,41.4053,0,98,78,77,2478,1000,6.03291,271,8.30002,0.000106812,0,4440,93379158152
182.271,5.48635,41.4053,0,98,78,77,2478,1000,6.03291,271,8.30002,0.000106812,0,4440,93484178200
187.012,5.34726,42.7136,0,99,78,77,2478,1000,6.03291,271,8.30435,0.000106812,0,4427,93588268755
207.723,4.81411,42.7136,0,99,78,77,2478,1000,6.03291,271,8.30435,0.000106812,0,4427,93692360192
168,5.95239,42.7136,0,99,78,77,2478,1000,6.03291,271,8.30435,0.000106812,0,4427,93796446689
195.8,5.10726,42.7136,0,99,78,77,2478,1000,6.03291,271,8.30435,0.000106812,0,4427,93900543055
194.372,5.14478,42.7136,0,99,78,77,2478,1000,6.03291,271,8.30435,0.000106812,0,4427,94004652145
208.158,4.80404,42.7854,0,98,78,77,2477,1000,6.03291,271,8.30879,0.000106812,0,4423,94108738663
187.578,5.33111,42.7854,0,98,78,77,2477,1000,6.03291,271,8.30879,0.000106812,0,4423,94212837774
195.755,5.10842,42.7854,0,98,78,77,2477,1000,6.03291,271,8.30879,0.000106812,0,4423,94316932747
199.674,5.00817,42.7854,0,98,78,77,2477,1000,6.03291,271,8.30879,0.000106812,0,4423,94421360394
173.928,5.74951,42.7854,0,98,78,77,2477,1000,6.03291,271,8.30879,0.000106812,0,4423,94525454556
192.33,5.19941,41.6771,0,98,78,77,2478,1000,6.03291,271,8.30341,0.000106812,0,4421,94629542046
191.976,5.20898,41.6771,0,98,78,77,2478,1000,6.03291,271,8.30341,0.000106812,0,4421,94733682995
190.854,5.2396,41.6771,0,98,78,77,2478,1000,6.03291,271,8.30341,0.000106812,0,4421,94837769583
194.507,5.1412,41.6771,0,98,78,77,2478,1000,6.03291,271,8.30341,0.000106812,0,4421,94941826264
182.971,5.46534,40.7035,0,98,78,77,2479,1000,6.03291,271,8.30313,0.000106812,0,4438,95045914796
189.72,5.27092,40.7035,0,98,78,77,2479,1000,6.03291,271,8.30313,0.000106812,0,4438,95150256382
182.183,5.489,40.7035,0,98,78,77,2479,1000,6.03291,271,8.30313,0.000106812,0,4438,95254342789
197.667,5.05901,40.7035,0,98,78,77,2479,1000,6.03291,271,8.30313,0.000106812,0,4438,95358427363
186.634,5.35808,40.7035,0,98,78,77,2479,1000,6.03291,271,8.30313,0.000106812,0,4438,95462513860
189.242,5.28423,41.0063,0,98,78,77,2479,1000,6.03291,271,8.30395,0.000106812,0,4436,95566625846
206.788,4.83588,41.0063,0,98,78,77,2479,1000,6.03291,271,8.30395,0.000106812,0,4436,95670963684
156.631,6.38443,41.0063,0,98,78,77,2479,1000,6.03291,271,8.30395,0.000106812,0,4436,95775049220
173.246,5.77215,41.0063,0,98,78,77,2479,1000,6.03291,271,8.30395,0.000106812,0,4436,95879142140
160.892,6.21536,41.0063,0,98,78,77,2479,1000,6.03291,271,8.30395,0.000106812,0,4436,95983395450
199.008,5.02492,41,0,99,78,77,2474,1000,6.03291,271,8.30662,0.000106812,0,4417,96087491966
184.116,5.43136,41,0,99,78,77,2474,1000,6.03291,271,8.30662,0.000106812,0,4417,96191610133
183.357,5.45386,41,0,99,78,77,2474,1000,6.03291,271,8.30662,0.000106812,0,4417,96295705347
209.587,4.7713,41,0,99,78,77,2474,1000,6.03291,271,8.30662,0.000106812,0,4417,96399789871
219.086,4.56443,41,0,99,78,77,2474,1000,6.03291,271,8.30662,0.000106812,0,4417,96504060113
146.379,6.83156,42.1973,0,98,78,77,2477,1000,6.03291,271,8.31335,0.000106812,0,4419,96608118988
198.95,5.02639,42.1973,0,98,78,77,2477,1000,6.03291,271,8.31335,0.000106812,0,4419,96712203653
173.14,5.77568,42.1973,0,98,78,77,2477,1000,6.03291,271,8.31335,0.000106812,0,4419,96816292945
234.671,4.26128,42.1973,0,98,78,77,2477,1000,6.03291,271,8.31335,0.000106812,0,4419,96920382729
189.03,5.29016,42.1973,0,98,78,77,2477,1000,6.03291,271,8.31335,0.000106812,0,4419,97024665785
191.714,5.21611,41.3879,0,98,78,77,2479,1000,6.03291,271,8.31346,0.000106812,0,4416,97128752022
226.568,4.41368,41.3879,0,98,78,77,2479,1000,6.03291,271,8.31346,0.000106812,0,4416,97232839992
194.795,5.1336,41.3879,0,98,78,77,2479,1000,6.03291,271,8.31346,0.000106812,0,4416,97336934735
212.37,4.70876,41.3879,0,98,78,77,2479,1000,6.03291,271,8.31346,0.000106812,0,4416,97441766530
191.635,5.21824,41.3879,0,98,78,77,2479,1000,6.03291,271,8.31346,0.000106812,0,4416,97545851745
147.884,6.76207,41.4392,0,98,78,77,2469,1000,6.03291,271,8.30665,0.000106812,0,4440,97649941980
190.384,5.25254,41.4392,0,98,78,77,2469,1000,6.03291,271,8.30665,0.000106812,0,4440,97754009432
236.828,4.22247,41.4392,0,98,78,77,2469,1000,6.03291,271,8.30665,0.000106812,0,4440,97858060062
176.391,5.66924,41.4392,0,98,78,77,2469,1000,6.03291,271,8.30665,0.000106812,0,4440,97962158061
178.131,5.61385,43.5866,0,98,78,77,2473,1000,6.0446,271,8.30761,0.000106812,0,4413,98066259587
217.99,4.58736,43.5866,0,98,78,77,2473,1000,6.0446,271,8.30761,0.000106812,0,4413,98170345613
152.892,6.54056,43.5866,0,98,78,77,2473,1000,6.0446,271,8.30761,0.000106812,0,4413,98274428334
190.064,5.26139,43.5866,0,98,78,77,2473,1000,6.0446,271,8.30761,0.000106812,0,4413,98378513268
185.786,5.38253,43.5866,0,98,78,77,2473,1000,6.0446,271,8.30761,0.000106812,0,4413,98482599826
186.635,5.35805,41.6352,0,98,78,77,2474,1000,6.04125,271,8.30975,0.000106812,0,4441,98586721509
198.624,5.03465,41.6352,0,98,78,77,2474,1000,6.04125,271,8.30975,0.000106812,0,4441,98691405798
260.713,3.83563,41.6352,0,98,78,77,2474,1000,6.04125,271,8.30975,0.000106812,0,4441,98795503296
193.112,5.17835,41.6352,0,98,78,77,2474,1000,6.04125,271,8.30975,0.000106812,0,4441,98900108656
233.809,4.277,41.6352,0,98,78,77,2474,1000,6.04125,271,8.30975,0.000106812,0,4441,99004207527
191.739,5.21542,39.9748,0,98,78,77,2472,1000,6.05217,271,8.30495,0.000106812,0,4441,99108398280
186.567,5.36001,39.9748,0,98,78,77,2472,1000,6.05217,271,8.30495,0.000106812,0,4441,99212710040
202.854,4.92964,39.9748,0,98,78,77,2472,1000,6.05217,271,8.30495,0.000106812,0,4441,99316797098
195.141,5.1245,39.9748,0,98,78,77,2472,1000,6.05217,271,8.30495,0.000106812,0,4441,99420884748
189.87,5.26676,39.9748,0,98,78,77,2472,1000,6.05217,271,8.30495,0.000106812,0,4441,99525569116
162.895,6.13893,42.4968,0,98,78,77,2477,1000,6.05218,271,8.30804,0.000106812,0,4416,99629665332
201.868,4.95374,42.4968,0,98,78,77,2477,1000,6.05218,271,8.30804,0.000106812,0,4416,99734649683
182.97,5.46537,42.4968,0,98,78,77,2477,1000,6.05218,271,8.30804,0.000106812,0,4416,99838734056
249.399,4.00965,42.4968,0,98,78,77,2477,1000,6.05218,271,8.30804,0.000106812,0,4416,99942822688
194.773,5.13418,42.4968,0,98,78,77,2477,1000,6.05218,271,8.30804,0.000106812,0,4416,100046912141
179.968,5.55654,41.5,0,98,78,77,2474,1000,6.04172,271,8.3112,0.000106812,0,4441,100151644750
199.643,5.00893,41.5,0,98,78,77,2474,1000,6.04172,271,8.3112,0.000106812,0,4441,100255728522
150.921,6.626,41.5,0,98,78,77,2474,1000,6.04172,271,8.3112,0.000106812,0,4441,100359814539
184.774,5.41201,41.5,0,98,78,77,2474,1000,6.04172,271,8.3112,0.000106812,0,4441,100463902629
150.226,6.65664,41.5,0,98,78,77,2474,1000,6.04172,271,8.3112,0.000106812,0,4441,100567995238
242.607,4.1219,41.0804,0,98,78,77,2474,1000,6.04125,271,8.32673,0.000106812,0,4427,100672087136
204.329,4.89406,41.0804,0,98,78,77,2474,1000,6.04125,271,8.32673,0.000106812,0,4427,100776205543
233.654,4.27982,41.0804,0,98,78,77,2474,1000,6.04125,271,8.32673,0.000106812,0,4427,100881151262
200.085,4.99787,41.0804,0,98,78,77,2474,1000,6.04125,271,8.32673,0.000106812,0,4427,100985235475
210.146,4.75859,42.5373,0,98,78,77,2474,1000,6.04125,271,8.32813,0.000106812,0,4417,101089322594
156.653,6.38355,42.5373,0,98,78,77,2474,1000,6.04125,271,8.32813,0.000106812,0,4417,101193692483
171.755,5.82225,42.5373,0,98,78,77,2474,1000,6.04125,271,8.32813,0.000106812,0,4417,101297775884
181.884,5.49802,42.5373,0,98,78,77,2474,1000,6.04125,271,8.32813,0.000106812,0,4417,101401869876
210.005,4.7618,42.5373,0,98,78,77,2474,1000,6.04125,271,8.32813,0.000106812,0,4417,101506050870
187.006,5.34744,42.0526,0,98,78,77,2474,1000,6.04125,271,8.32561,0.000106812,0,4413,101610141856
164.3,6.08644,42.0526,0,98,78,77,2474,1000,6.04125,271,8.32561,0.000106812,0,4413,101714264902
188.136,5.31531,42.0526,0,98,78,77,2474,1000,6.04125,271,8.32561,0.000106812,0,4413,101818358744
193.733,5.16175,42.0526,0,98,78,77,2474,1000,6.04125,271,8.32561,0.000106812,0,4413,101922446554
166.607,6.00214,42.0526,0,98,78,77,2474,1000,6.04125,271,8.32561,0.000106812,0,4413,102026532961
185.02,5.40482,42.0074,0,98,78,77,2476,1000,6.04172,271,8.32005,0.000106812,0,4439,102130632683
201.258,4.96875,42.0074,0,98,78,77,2476,1000,6.04172,271,8.32005,0.000106812,0,4439,102234731614
175.605,5.69459,42.0074,0,98,78,77,2476,1000,6.04172,271,8.32005,0.000106812,0,4439,102338876852
264.626,3.77892,42.0074,0,98,78,77,2476,1000,6.04172,271,8.32005,0.000106812,0,4439,102442975662
189.76,5.26981,42.0074,0,98,78,77,2476,1000,6.04172,271,8.32005,0.000106812,0,4439,102547064534
